Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-02-10,S&C Global Network - AI - Conversational AI - Analyst, Gurgaon/Gurugram,Accenture,2 , 5 ,,,"aws,sharepoint,sql server,docker,network analysis,html,web services,web api,ajax,sql,c#,rest,jquery,asp.net,kafka,ci/cd,linq,continuous integration,json,webhooks,machine learning,css,mysql,javascript,python,cd,jira,java,regression testing"
2024-02-10,"Credentialing &
 Cert Mgmt Specialist-Learning and Collaboration", Bangalore/Bengaluru,Accenture,7 , 11 ,,,"e-learning,content analysis,analysis,training delivery,training management,powerpoint,articulate storyline,soft skills training,excel,communication skills,facilitation,adult learning,articulate,training,content development,presentation skills"
2024-02-10,Data Science Manager, Bangalore/Bengaluru,Ecolab Digital Center (EDC),8 , 9 ,,,"MySQL,Analytical,Mining,Data analysis,data cleansing,Predictive modeling,Regression analysis,Data extraction,Db2,Web analytics"
2024-02-10,Customer Engineering Manager, Bangalore/Bengaluru,Aisera,3 , 10 ,,,"Project management,Product management,Automation,Computer science,Cost reduction,Javascript,Silicon,Continuous improvement,Business transformation,Python"
2024-02-10,Jr. Software Engineer (Flutter/Dart/Angular), Vadodara,Proseon Technologies,0 , 2 ,1.25,2.25,"Angular,Apache Tomcat,Java,MySQL,Wildfly,IOS,Android,Baroda,Oracle,Dart,Core Javascript,Flutter"
2024-02-10,Software Engineer II- React Native, Pune,Xplor Software Solutions,5 , 7 ,,,"Performance tuning,Agile development,IntelliJ,Javascript,continuous integration,Automation testing,Web technologies,android studio,Software Engineer II,Networking"
2024-02-10,Analytics Associate Manager, Bangalore/Bengaluru,Accenture,0 , 14 ,,,"research,p2p,sql,r2r,f#,quantitative,project management,artificial intelligence,record to report,business administration,operational excellence,data analysis,fpa,reporting,microsoft power bi,python,Financial Analysis,working capital"
2024-02-10,Data Engineer (SDE III)," Pune, Bangalore/Bengaluru",Mindtickle,5 , 9 ,,,"Data modeling,Product management,Customer support,OLAP,Python,PLSQL,Data analysis,Postgresql,Analytics,Customer service"
2024-02-09,Lead Data Engineer," Mumbai,Maharashtra, Pune,Maharashtra",Go Digital Technology Consulting,1 , 20 ,,,"Hadoop,Spark,Big Data,Pandas,Data Analysis,SQL,Pyspark,Kafka,Python,AWS"
2024-02-10,Data Science Manager," Hyderabad/ Secunderabad,Telangana, Bangalore/ Bengaluru,Karnataka, Mumbai (All Areas)",Firstsource,5 , 10 ,,,"Deep Learning,Data Analytics,Data Science,Machine Learning,Python"
2024-02-10,Analytics Senior Analyst - Insights and Intelligence, Bangalore/Bengaluru,Accenture,5 , 8 ,,,"research,sql,client communication,sales,data analytics,data management,data analysis,communication skills,power bi,python,operations,data visualization,microsoft power bi,service management,tableau,data engineering,crm,presentation skills"
2024-02-10,"General Analytics- Tableau, SQL,Python-3-8 years (Gurgaon /Noida/Pune/"," Pune, Bengaluru, Delhi / NCR",Crescendo Global Leadership Hiring India Private L Imited,4 , 8 ,,,"Python,SQL,Tableau"
2024-02-09,Data Management Analyst-Clinical, Bangalore/Bengaluru,Accenture,3 , 5 ,,,"pharmacovigilance,inform,meddra,data quality,sql,clinical research,oracle clinical,clinical trials,data management,data analysis,sas,ich-gcp guidelines,clinical data management,drug safety,data validation,medidata rave,crf,edc,medical writing"
2024-02-10,Senior Data Analyst, Bangalore/Bengaluru,PT Tokopedia (tokopedia.com),3 , 4 ,,,"Financial services,Due diligence,Python,Logistics,SQL,Data extraction,data visualization,Machine learning,Recruitment,Analytics"
2024-02-10,Client Reference Data Analytics Lead," Pune,Maharashtra",Barclays,9 , 14 ,,,"visualization,Python,Reference Data"
2024-02-10,Staff/Senior Staff Engineer - Automation/Video Quality Testing, Gurgaon/Gurugram,Sgtc India,3 , 6 ,,,"Packaging,QOS,Troubleshooting,Automation,Load testing,Machine learning,Coding,Windows,Performance testing,automation framework"
2024-02-10,Oracle Narrative Reporting-Application Developer, Bangalore/Bengaluru,Accenture,5 , 10 ,,,"workday,reporting,sql server,data modeling,project management,business intelligence,etl,data warehousing,oracle,communication skills,data analysis,eib,plsql,requirement gathering,data integration,business analysis,unix shell scripting,sql"
2024-02-10,Lead Data Engineer," Mumbai,Maharashtra, Pune,Maharashtra",Go Digital Technology Consulting,6 , 11 ,,,"Hadoop,Spark,Big Data,Pandas,Data Analysis,SQL,Pyspark,Kafka,Python,AWS"
2024-02-10,Software Engineer III," Mumbai, Chennai, Gurgaon/Gurugram",LexisNexis Risk Solutions,3 , 6 ,,,"Unit testing,data manipulation,ECL,Healthcare,Python,SQL,Data analysis,Health insurance,GIT,Analytics"
2024-02-10,Software Engineer 1, Noida,Microsoft,2 , 5 ,,,"Scalability,Software Engineer 1,test driven development,Object oriented design,Javascript,Infrastructure management,System architecture,microsoft,Design development,Python"
2024-02-10,Senior Analyst - Risk Management, Gurgaon/Gurugram,AMERICAN EXPRESS,2 , 6 ,,,"Financial services,Python,Underwriting,SQL,Risk management,Career development,Interpersonal skills,Analytics"
2024-02-10,Data Science – Lead Investigator,,unknown,,,,,"Drug Discovery,Machine Learning,Artificial Intelligence,Data Science"
2024-02-10,Data Scientist II, Bangalore/Bengaluru,Honeywell,4 , 6 ,,,"Value engineering,Packaging,Data structures,Python,SAP,SQL,Reporting tools,Schema,Machine learning,Analytics"
2024-02-10,AWS Data Engineer, Bangalore/Bengaluru,EVRY India,6 , 7 ,,,"IT services,CMMI,Financial services,Healthcare,Agile methodology,Logistics,SQL,RDBMS,Schema,Debugging"
2024-02-10,Record To Report Ops Senior Analyst, Hyderabad/Secunderabad,Accenture,5 , 8 ,,,"reporting,compliance,mis,vlookup,kyc,financial reporting,investment,accounting,excel,reconciliation,mis reporting,operations,banking operations,advanced excel"
2024-02-10,Android Application Development-Application Designer, Pune,Accenture,2 , 5 ,,,"tdd,written communication,design principles,android application development,scrum,google,communication skills,kotlin,application design,software development,hibernate,gradle,android,git,python,agile,jira,java,android unit testing,mockito,design,bdd"
2024-02-10,Collibra Data Governance-Application Developer, Pune,Accenture,2 , 5 ,,,"sql server,project management,html,dbms,oracle,data quality,sql,communication skills,data analysis,master data management,healthcare,us healthcare,plsql,business analysis,python,application development,mdm,metadata,java,data governance"
2024-02-10,GN - Strategy - MC - Automotive - German," Pune, Gurgaon/Gurugram, Bangalore/Bengaluru",Accenture,2 , 6 ,,,"architecture,process improvement,management skills,project management,sales,doe,communication skills,data analysis,financial analysis,automation,solution design,business case,spark,digital transformation,process automation,operations"
2024-02-10,Demand Generation Specialist, Bangalore/Bengaluru,Aisera,0 , 3 ,,,"Event planning,Marketing strategy,Social media marketing,Silicon,Salesforce,Data analysis,Email marketing,Scheduling,Customer acquisition,Customer service"
2024-02-10,Application Consultant: DevOps,,unknown,,,,,"elk,kibana,trend analysis,data analysis,dsl,devops,design development"
2024-02-10,Operations Analyst, Bangalore/Bengaluru,Trask,4 , 10 ,,,"Business operations,Data mining,SQL,Data analysis,Process management,Supply chain,Budgeting,Process improvement,Troubleshooting,Customer service"
2024-02-10,Senior React Native Developer, Bangalore/Bengaluru,Leaguex Gaming,2 , 6 ,,,"application architecture,Mobile development,development testing,Backend,Architectural design,Project development,Javascript,Android,continuous integration,Mobile applications"
2024-02-10,React Native-Application Developer, Bangalore/Bengaluru,Accenture,2 , 5 ,,,"redux,html,typescript,android studio,react native,rest,jquery,native app,json,flux,css,front end,sqlite,mobile application development,problem solving,javascript,android,node.js,native application development,java,bootstrap,ios,react.js"
2024-02-10,Marketing Data Analyst, Bangalore/Bengaluru,Qliktech,4 , 7 ,,,"Analytical,Marketing operations,Macros,CRM,Global marketing,SQL,Salesforce,Data Analyst,Monitoring,Troubleshooting"
2024-02-10,Looking Manager - MIS &Data Analyst based- Lowerparel-Immediate Joiner, Mumbai (All Areas),Anand Rathi Insurance Brokers (ARIBL),3 , 8 ,3.5,8.5,"HLOOKUP,analysis,MIS,VLOOKUP,MIS report,MIS Reporting,MIS Operations"
2024-02-10,Credentialing & Cert Mgmt Assoc Manager - Learning and Collaboration, Bangalore/Bengaluru,Accenture,0 , 14 ,,,"requirement analysis,content analysis,project management,powerpoint,team management,excel,communication skills,data analysis,organizational development,facilitation,instructional design,learning management,presentation skills"
2024-02-10,Senior Software Engineer - Mobile (Android), Chennai,Freshworks,3 , 6 ,,,"Information security,Computer science,Performance tuning,Architecture,continuous integration,Android SDK,C,GIT,Core Java,Analytics"
2024-02-10,"Measurement &
 Report Analyst - Reporting", Bangalore/Bengaluru,Accenture,3 , 5 ,,,"sharepoint,sql server,reporting analysis,html,excel,data visualization,microsoft power bi,c#,advanced excel,reporting,data analysis,writing,powerpoint,javascript,power bi,business analysis,microsoft power automate,vba,microsoft powerapps"
2024-02-09,Data Analyst / Sr. Data Analyst," Mumbai, Pune, Bangalore/Bengaluru",Prismforce,4 , 9 ,,,"Google Analytics,Mixpanel,Automated Reporting,Data Analysis,SQL,dashboard,Tableau,Analytics,PowerBI"
2024-02-10,Senior Data Analyst, Bangalore/Bengaluru,PT Tokopedia (tokopedia.com),3 , 4 ,,,"Financial services,Due diligence,Python,Logistics,SQL,Data extraction,data visualization,Machine learning,Recruitment,Analytics"
2024-02-10,Senior QA Head - Product Development and Quality Assurance," Mumbai, Hyderabad/Secunderabad, Bangalore/Bengaluru",Courseplay By Firstventure Corporation,8 , 13 ,,,"mobile application development,Agile testing,JavaScript,SQL,Quality Assurance,security penetration testing,non-functional testing,Product Development,Rest API,AWS"
2024-02-10,"Data Engineer III, Global GBS - Analytics COE-2", Ahmedabad,Heinz India,6 , 10 ,,,"Analytical,Computer science,Information technology,Javascript,Python,Data management,SQL,Agile,GCP,Analytics"
2024-02-09,Data Analyst," Bangalore Rural,Karnataka",randstad offshore,5 , 9 ,,,"ETL,Talend Pipelines,adf,Jira,Azure SQL,Data Analyst,SQL Server Stored Procedures,ADF Pipelines,Talend,devops,sql,PowerBI"
2024-02-10,Workforce Services Senior Analyst - Workforce Services, Bangalore/Bengaluru,Accenture,5 , 8 ,,,"service delivery,workforce analytics,successfactors,people analytics,hr analytics,workforce planning,data analysis,performance management,change management,ssas,workforce management,data visualization,service management,tableau,forecasting"
2024-02-10,Senior Business Analyst, Noida,Pearson,5 , 8 ,,,"Manager Technology,Business operations,Service delivery management,Business system,Change management,Incident management,Corporate finance,BPO,Finance,Conflict resolution"
2024-02-10,Software Engineering Professional, Bangalore/Bengaluru,Microsoft,3 , 8 ,,,"Software design,Architectural design,Access management,Employee engagement,Data analysis,C++,Object oriented programming,Coding,microsoft"
2024-02-10,QA Tester, Bangalore/Bengaluru,Playgig,2 , 5 ,,,"Venture capital,Assurance,Unit testing,Game testing,Business intelligence,Android,Manual testing,QA,Conceptualization,MS Office"
2024-02-10,Quality Auditing Manager - Software and Platform, Hyderabad/Secunderabad,Accenture,3 , 18 ,,,"written communication,quality audit,auditing,quality management,quality control,google sheets,stress analysis,powerpoint,quality assurance,excel,communication skills,data analysis,documentation,quality standards,content management,advanced excel"
2024-02-10,People Data Analyst, Pune,BP INCORPORATE INTERNATIONAL.,1 , 4 ,,,"Team building,Salesforce CRM,Analytical,Data management,data privacy,data integrity,Risk management,Business transformation,operational support,Payroll"
2024-02-05,Senior IT Architect - Data Architect, Hyderabad/Secunderabad,Medtronic,0 , 12 ,,,"Project management,Solution architecture,Architecture,Healthcare,TOGAF,SAP,Oracle,Concept generation,Data architecture,Informatica"
2024-02-05,SSDE I - QA - Manual, Bangalore/Bengaluru,Viacom 18 Media,5 , 10 ,,,"JIRA,IPS,Agile development,Test case execution,Android,Test management,Test cases,software quality,Test scripts,Performance testing"
2024-02-05,Android Developer," Jaipur,Rajasthan",Futuretek Commerce,1 , 4 ,,,Android Studio
2024-02-05,Lead Data Engineer," Bangalore Rural,Karnataka",Hiring for Fortune 500 IT Services & con...,7 , 12 ,20,30,"SQL,Pyspark,Python"
2024-02-05,Lead Investigator Translational Informatics, Bangalore/Bengaluru,PSS Global,0 , 20 ,,,"Bioinformatics,informatics,Pharma,Healthcare,Investigation,Computational biology,Nutrition,clinical development,Life sciences,Genomics"
2024-02-05,Sales operation analyst," Bengaluru,Karnataka",upGrad,3 , 5 ,5,7,"Sales Analytics,data management,Excel Report Preparation,Excel,Data Analysis"
2024-02-05,"R&D Engineer, I", Hyderabad/Secunderabad,Synopsys,2 , 3 ,,,"Chip design,Scripting,Automation,Artificial Intelligence,Operations,Data analysis,Product quality,Productivity improvement,Debugging,Python"
2024-02-05,Data Analyst, Kochi/Cochin,SE Mentor,2 , 4 ,,,"Packaging,SAS,Analytical skills,SPSS,Research,SQL,Business Data Analyst,Business objects,Report writing,Statistics"
2024-02-05,Data Analyst, Hyderabad,Institute For Academic Excellence,1 , 5 ,1.25,3,"Computer Skills,Typing Speed,Data Collection,Information Research,MS Office Word,Powerpoint,MS Office,Excel"
2024-02-05,Entrepreneur-in-Residence (EIR) Associate, Chennai,The Indus Valley,0 , 2 ,,,"Market Research,Strategic Planning,Business Strategy,Competitive Intelligence,Competitive Benchmarking,Business Planning,Market Analysis,Competitor Analysis,Customer Engagement,Business Consulting,Market Intelligence,Market Penetration,Data Analysis"
2024-02-05,Data Scientist,,unknown,,,,,"artificial intelligence,open source,data analytics,machine learning,data science,natural language processing,spark,python,hadoop,algorithms"
2024-02-05,Business Analyst, Mumbai,Delta Capita,1 , 4 ,,,Business Analyst
2024-02-05,Fixed Term Contract - Quality Analysis, Bengaluru,ITC Life Sciences & Technology Centre,0 , 3 ,,,"Quality Analysis,raw materials,Quality,wet lab"
2024-02-05,Data Scientist, Chennai,Tiger Analytics,4 , 7 ,,,"Regression,Machine Learning Algorithms,Regression Modeling,Data Science,Python Development,Python"
2024-02-05,React Native Developer, Mumbai (All Areas),Tradebulls,2 , 7 ,1,6,"Gradle,React Native,Thunk,XCode,Javascript,Ios Development,Native Application Development,Redux,Flexbox"
2024-02-05,Associate Staff Engineer - Design - Medical Devices," Bengaluru,Karnataka",US Based MNC into Medical Devices Manufa...,2 , 15 ,,,"Cross Functional Coordination,Solid Works,New Product Development,Medical Devices,Solid Modeling,Design Control,Stakeholder Management,NPD"
2024-02-05,Fullstack Developer (MLE)," Hyderabad/Secunderabad, Bangalore Rural, Chennai",Tiger Analytics,6 , 6 ,,,"Azure,Django,GIT,product development life cycle,Python,AWS,Object Relational Mapper,SQL,Oracle,RDBMS,MLOps,React,CI/CD,Flask,MySQL,FastAPI,Angular,Linux,SQL Server,Fullstack development,Agile,Postgres,Lean software development"
