Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-22,Assistant Manager - Business Process Improvement, Hyderabad/Secunderabad,Harsco Environmental,6.0,8.0,,,"Process automation,Value stream mapping,Business process improvement,ERP,Continuous improvement,Data analysis,Process mapping,MS Office,Process improvement,RCA"
2024-01-22,Software Engineer ( Python Developer), Bangalore/Bengaluru,Koch Industries,5.0,7.0,,,"Software design,Pandas,Data analysis,NumPy,CI/CD,Python"
2024-01-22,Senior Data Engineer, Hyderabad/Secunderabad,Coeo Labs,4.0,7.0,,,"Testing,Diversity and Inclusion,Automation,Business intelligence,Data quality,SQL,big data,microsoft,Troubleshooting,Python"
2024-01-22,Data Science Architect, Mumbai (All Areas),Sequretek It Solutions,0.0,20.0,,,"data science architecct,Machine Learning,Data Science,Ml Algorithms"
2024-01-22,"Power BI Developer- (Data Modeling, DAX, Data Visualization) 2-5 years",,unknown,,,,,"Microsoft Power Bi,Dax,Power Bi,Dax Queries,SQL,Power Bi Desktop,Power Query"
2024-01-22,Senior Analyst Compliance, Gurgaon/Gurugram,PwC Service Delivery Center,2.0,4.0,,,"Project management,Testing,SOX compliance,Manager Internal Audit,IFS,Risk assessment,human capital,Recruitment,Analytics,Counselling"
2024-01-22,Operations Lead, Bangalore/Bengaluru,ITC Infotech,5.0,8.0,,,"Packaging,Project management,SEO,SCM,MIS,Supply chain,Procurement,RFP,Analytics,FMCG"
2024-01-22,Digital Transformation Engineer Operations For a manufacturing company," Oragadam,Tamil Nadu",Menorah Personnel Management India,5.0,10.0,,,"Digital Transformation Engineer,Power BI,Power Automate,Operations,PMP,Project Management,Microsoft Power Platform,Industry 4.0,Power Apps,Data Analysis"
2024-01-22,ABINITIO DEVELOPER, Hyderabad/Secunderabad,Capgemini,3.0,6.0,,,"teradata,awk,sql server,Abinitio,oracle,data analysis,DB2,python,unix shell scripting,sed,autosys"
2024-01-22,Pre Sales Lead, Bangalore/Bengaluru,ITC Infotech,2.0,15.0,,,"data services,Presales,data science,Sales Lead,RFPS,Sales development,Analytics"
2024-01-22,Mis Executive," Noida,Uttar Pradesh",Gyanwave Technology,4.0,6.0,,,"Revenue Reporting,VBA,Pivot Table,Macros,Salesforce,Workbench,MIS Development,MIS Reporting,Advanced Excel,Financial Analytics,MIS Operations,Revenue Analysis,advance reporting"
2024-01-22,Sr Data Architect/Lead Data Architect, Hyderabad/Secunderabad,Leading Client,5.0,9.0,,,"data services,AI,OLAP,Data Models,Data management,SQL,OLTP,Azure Synapse. Data Science,Databricks,ML,Python,Data Architect"
2024-01-22,Product Designer- II, Bangalore/Bengaluru,Bizongo,4.0,6.0,,,"IOS,User interface designing,Computer science,Technical design,Tool design,Adobe,Android,Product design,Usage,Procurement"
2024-01-22,Progress OpenEdge/4GL Senior Consultant," Noida, Bangalore/Bengaluru",JK Technosoft,5.0,10.0,,,"TDD,test driven development,OOPs,SAFe,Gerrit,Agile,Progress,GIT,kanban,Agile frameworks .scrum"
2024-01-22,Indium Software is Hiring Data Analyst / Senior Data Analyst," Hyderabad,Telangana, Bangalore Rural,Karnataka",Indium Software,2.0,5.0,10,20.0,"Business Acumen,Power Bi,Problem Solving,Data Analytics,Business Analytics,Tableau,Looker,sql,Python"
2024-01-22,Business Analyst,,unknown,,,,,"customization,application development,HTML,Automation,project management,Javascript,Salesforce,Coding,business analysis,user experience,clarizen,portfolio management"
2024-01-22,Costing Officer," Hosur,Tamil Nadu",Elkayem Auto Ancillaries,1.0,4.0,,,"RM Amendments,process knowledge,Presentation Skills,financial aptitude,production data entry,engineering process exposure,analytics and reporting,Excel Report Preparation,time and speed of operation,drawing knowledge,part costing,Mathematical Analysis"
2024-01-22,Project Engr II, Bangalore/Bengaluru,Honeywell,3.0,6.0,,,"Value engineering,Project management,Industrial engineering,Analytical,Operating environments,Cost reduction,Flex,Data analysis,PMP,Supply chain"
2024-01-22,Sr. Application Developer, Coimbatore,Cap Digisoft Solutions,3.0,8.0,,,"Front end,HTML,User interface designing,Unit testing,DOM,Javascript,Android,Web technologies,Mobile applications,Debugging"
2024-01-22,Technical Business Analyst, Bengaluru,SMC Squared,5.0,10.0,,,"Cloud Technologies,Agile Methodology,User Stories,Infrastructure,Azure Devops"
2024-01-22,Senior Specialist Category Management BU Training, Gurgaon/Gurugram,NMD,4.0,8.0,,,"Sales,Accessories,Marketing operations,Training,Data analysis,Brand activation,Merchandising,Demand planning,Category management,consumer marketing"
2024-01-22,DDR Signal Integrity Platform Applications Engineer ( PAE ),,unknown,,,,,"Signal Integrity design,circuit design,Matlab,System modelling,Debugging,Python"
2024-01-22,Senior Manager - Data Analytics," Mumbai,Maharashtra",Mahindra,4.0,8.0,20,22.5,"SQL,Data Analytics,Python"
2024-01-22,Dialer Officer," Bengaluru, Mumbai (All Areas)",Selections Hr Services,2.0,7.0,5,10.0,"IVR,Genesys,WFM,Cloud Dialer,PBX,Call Flow,Troubleshooting Skills,Cisco VOIP,Avaya,Cisco IOS,Call Routing,Dialer"
2024-01-22,Oracle Enterprise Data Management (EDM)-Business Analyst,,unknown,,,,,"Cost management,Research,Data management,Oracle,organization design,business analysis,educational qualification"
2024-01-22,Advanced Embedded System Engineering-Software Development Engineer,,unknown,,,,,"Linux,Unit testing,System engineering,automotive infotainment,Android,Functional testing,Software engineering,Middleware"
2024-01-22,Mobile Engineer - Kotlin, Bangalore/Bengaluru,Telstra,3.0,7.0,,,"Linux,J2Ee,Automation,Android,Solaris,Flex,Agile,HTTP,Production support,Debugging"
2024-01-22,Infotainment Engineer - Automotive, Bangalore/Bengaluru,RandomT,4.0,9.0,,,"cluster,CANoe,Radioss,infotainment Engineering,CANalyzer,test cases,Python"
2024-01-22,Application Developer: Adobe Marketing & Analytics,,unknown,,,,,"application development,HTML,site management,adobe marketing cloud,java,marketing analytics,software packages,css,Java script"
2024-01-22,Strategy Manager- Collections," Mumbai Suburban,Maharashtra, Navi Mumbai,Maharashtra, Mumbai (All Areas)",Innofin Solutions,5.0,10.0,,,"Delinquency Management,Collections Strategy,Debt Management,Recovery Management,collection operations,Collection strategy,Risk Management,Recovery Operations,collection analyst,Collections"
2024-01-22,iOS Developer, Ahmedabad,Masterly Solutions,4.0,6.0,,,"SwiftUI,Core Data,Ios Development,Objective C,Swift,Interface guidelines,Cocoa,UIKit,iPad,XCode,Cross-Platform,MVVM,CI/CD,iOS,SDK,In-App Purchase,FCM,Firebase,Cocoa Touch,WebServices,React Native,Swift 5,MVC"
2024-01-22,HR Business Intelligence (BI) Senior Manager, Bangalore/Bengaluru,Atkinsréalis,1.0,14.0,,,"Automation,Business intelligence,Manager Quality Assurance,Manager Quality Control,Data analysis,Auditing,Team management,Monitoring,Troubleshooting,Analytics"
2024-01-22,Analytics Professional,,unknown,,,,,"SQL,Data analysis,data science,power bi,data visualization,Cognos,Python"
2024-01-22,Business Analyst, Mumbai,Vertoz,1.0,3.0,,,"IT services,SMS,PDF,SOC,SQL,SAN,Digital media,CRM,Analytics,Customer service"
2024-01-22,Head Data Analytics, Hyderabad,Top Rated Financial Organization,5.0,20.0,50,65.0,"Python Data Analytics,Power Bi,Data Bricks,Tableau,SQL Scripting"
2024-01-22,Executive Assistant To President- Part Time," New Delhi,Delhi",Federation Of Indian Women Entrepreneurs,5.0,10.0,2.5,4.0,"Secretarial Skills,Personal Assistance,PA,Multitasking,Travel Arrangements,letter drafting,Analytical Skills,MOM,Business Communication Skills,EA,Management Skills,Secretarial Operations,Executive Support,Secretarial Activities,Executive Assistant"
2024-01-22,Team Member-MIS," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",ReNew Power,3.0,5.0,,,"MIS,wind energy,Data analysis,Power projects,Design development,Power sector,Usage,Management,Solar energy,Renewable energy"
2024-01-22,Software Developer (C#), Bangalore/Bengaluru,Tetcos,1.0,3.0,5,8.0,"WPF,C#,Multi Treading,Net Development,User Controls,UI Programming,Xml Coding,Custom Controls"
2024-01-22,IT Service Management Product Owner, Gurgaon/Gurugram,Our Ncr,5.0,10.0,,,"Customer satisfaction,Operational excellence,Training,Data analysis,Process compliance,Recruitment,JIRA,ITSM"
2024-01-22,Machine Learning Developer, Bengaluru,Digit Insurance,5.0,8.0,,,"Python Development,fast API,flask"
2024-01-22,MIM Associate, Bengaluru,Leading MNC,1.0,5.0,,,"Data Management,Communication Skills,Research Analysis,Analytical Skills"
2024-01-22,UX Designer, Chennai,Leading Client,3.0,6.0,,,"Visual Design,Interaction design,User experience design,Product design,Photoshop,Illustrator,data science,UX designing,User research,Concept development"
2024-01-22,Database Engineer/Business Intelligence Developer, Pune,"World Business Lenders, Llc",5.0,8.0,,,"Visual Studio,C#,Computer science,Business intelligence,Data quality,MS SQL,Postgresql,Coding,CRM,Python"
2024-01-22,Data Analyst, Bangalore/Bengaluru,Capria,2.0,4.0,,,"IT services,SAS,Information technology,SQL,Data Analyst,tableau,CRM,Analytics"
2024-01-22,Machine Learning Operations-AI Platform Engineer,,unknown,,,,,"deep learning,Neural networks,artificial intelligence,Natural language processing,Machine learning"
2024-01-22,Senior Data Architect, Gurgaon/Gurugram,AMERICAN EXPRESS,3.0,8.0,,,"Data processing,Analytical,Release management,Data quality,Career development,Agile,Shell scripting,Troubleshooting,Python"
2024-01-22,Campaign Management Specialist – Digital Marketing and Campaigns,,unknown,,,,,"Marketing operations,Salesforce,adobe creative suite,Process orientation,Campaign management,Digital marketing,JIRA,CRM"
2024-01-22,.NET + WPF Developer," Bengaluru, Mumbai (All Areas)",Anlight Consulting Private Limited,3.0,8.0,9,19.0,"WPF,C#,Web Application,Prism,MVVM,sql,.net"
2024-01-22,Data Scientist, Bangalore/Bengaluru,QA InfoTech Pvt. Ltd,8.0,11.0,,,"MySQL,Data mining,SQL,Data analysis,Business solutions,Cloud computing,Machine learning,Simulation,Python,SDLC"
2024-01-22,Engineer - Data Analyst, Mumbai,Businessnext,1.0,3.0,,,"Data migration,Manager Technology,Data processing,Data quality,Deployment,Machine learning,Data Analyst,Management,Monitoring,Process enhancement"
2024-01-22,Healthcare Consultant I - BA Data Engineering," Mumbai, Hyderabad/Secunderabad, Pune, Chennai, Gurgaon/Gurugram, Bangalore/Bengaluru",Citiustech,8.0,10.0,,,"Healthcare,Business intelligence,Cam,Operations,SQL,Business transformation,Life sciences,Agile,Coding,Consulting"
2024-01-22,User Experience Researcher,,unknown,,,,,"Asset management,Data analysis,Data collection,Recruitment,Agile,User research"
2024-01-22,Service Management Associate – Reporting,,unknown,,,,,"Operational excellence,Business reporting,Data management,Macros,Visual Basic,Data analysis,data governance,Service management,Excel"
2024-01-22,Assistant Manager - Business Solutions - IT BI & Data Management, Gurgaon/Gurugram,CNB YOUR HR4U LLP  ,5.0,9.0,,,"data infrastructure,Splunk,Business Solutions,data validations,Data Management,data normalization,Debugging,Python"
2024-01-22,"Sr. Analyst, Customer Testing/Test Data Management"," Pune, Chennai",Transunion,5.0,8.0,,,"Operational excellence,Analytical,Customer support,Financial services,Manager Quality Assurance,Underwriting,Data management,SQL,Risk management,Process improvement"
2024-01-22,Treasures Private Clients - Portfolio Counsellor," Mumbai,Maharashtra, Mumbai Suburban,Maharashtra, Mumbai (All Areas)",DBS Bank,3.0,7.0,,,"Advisory,Investment Research,Certified Financial Planner,Mutual Funds,Financial Modelling,Data Management,Portfolio Analysis"
2024-01-22,Data Analyst," Hyderabad,Telangana",Insurance Org,4.0,6.0,,,"SQL,R,MongoDB,MS SQL,Python"
2024-01-22,Research Analyst - Valuations," Mumbai, Pune",Crisil,1.0,3.0,,,"Credit analysis,Analytical,Venture capital,Financial analysis,Financial services,Due diligence,Financial modelling,Private equity,Data analysis,Bloomberg"
2024-01-22,Senior Data Scientist, Hyderabad/Secunderabad,Response Informatics,8.0,9.0,,,"Actuarial,Product pricing,Health management,Computer science,Healthcare,SQL,data science,Wellness,Machine learning,Python"
2024-01-22,Business Analyst (Servicenow)," Hyderabad,Telangana",Helius Technologies,8.0,13.0,,,"Requirement Gathering,Servicenow,Business Requirement Analysis,Uat Support,Professional documentation,Testing Tools,Business Analytics,Requirement Analysis,ITSM"
2024-01-22,Driver," Chennai,Tamil Nadu",Sri Karpaga Vinayagar Travels,0.0,5.0,2.5,3.0,"Vehicle,car,Four Wheeler,Driving"
2024-01-22,Principal SAS Programmer-FSP-Remote," Bangalore Rural,Karnataka",Phastar,8.0,12.0,,,"SAS Programming,Cdisc,Adam"
2024-01-22,Python Data Engineer - Bangalore Location," Bangalore/ Bengaluru,Karnataka",Mascot E-services,7.0,10.0,13,23.0,"AWS,Pyspark,PYTHON"
2024-01-22,Senior Associate, Bangalore/Bengaluru,PwC Service Delivery Center,5.0,10.0,,,"Analytical,Leadership development,Managed services,Macros,Continuous improvement,Operations,Cognos,microsoft,Informatica"
2024-01-22,Data Migration Lead with T24-CMM Level 5 Client-Immediate joiners," Hyderabad, Chennai, Bengaluru",CMM Level 5 Client,0.0,20.0,40,55.0,"T24,Temenos,Data Migration Lead,End To End Implementation"
2024-01-22,Global Vice President of Business Intelligence and Data Science,,unknown,,,,,"Data Governance,Data Analytics,Infrastructure,data sci,Technology"
2024-01-22,Data Analyst Engineer  Madurai Tamil NADU(Very Urgent)," Madurai,Tamil Nadu",CLIENT OF AAR KAY MANAGEMENT CONSULTANTS,5.0,7.0,8,10.0,"DATABASE DEVELOPMENT,DATA ANALYST,DATA INTEGRATION"
2024-01-22,Financial Analyst, Chennai,RCG Global Services,5.0,7.0,,,"Cash Management,Expense Reports,Accounts Payable,Trend Analysis,Report Preparation,Balance Sheet Analysis,Us Tax"
2024-01-22,Business Analyst (Guidewire) – Insurance Consulting – Gurgaon (5+ Yrs),,unknown,,,,,"Business Analysis,Guidewire Claim Center,Requirement Analysis,Guidewire"
2024-01-22,Java + Scala (Kotlin) Developer, Bangalore/Bengaluru,Response Informatics,3.0,5.0,,,"informatics,Vendor,SCALA,AWS"
2024-01-22,Data Engineer - Manager, Bangalore/Bengaluru,State Street,5.0,7.0,,,"Financial services,Automation,Information technology,Monitoring,Data quality,SQL,Machine learning,Technical writing,JIRA,Python"
2024-01-22,E-Commerce Business Analyst," Mumbai,Maharashtra",Retail,3.0,5.0,6,8.0,"business processes,Power Bi,Development,Powerpoint,expert communicator,Data Visualization,business Analyst"
2024-01-22,BI Engineer, Bengaluru,Brillio,2.0,5.0,,,"excel,data visualization,sql,advanced excel,etl,development,predictive analytics,data analytics,data analysis,tableau prep,sas,tableau,bi,business intelligence,analytics,power bi,business analysis,python,dashboards,qlikview,alteryx,predictive modeling,data warehousing"
2024-01-22,Crew App developer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,5.0,8.0,,,"Testing,Agile development,User experience design,Android,Mobile applications,Technical documentation,Scheduling,Functional testing,data security,Debugging"
2024-01-22,Staff Engineer - Big Data, Pune,Seagate,3.0,7.0,,,"Appliances,Data processing,RSS,Python,Data warehousing,Career development,Machine learning,big data,orchestration,SCALA"
2024-01-22,India Market Unit – RES – Digital Manufacturing – CNR – 07,,unknown,,,,,"Strategy consulting,Business administration,Relationship management,digital transformation,Techno functional,Project planning"
2024-01-22,Python Developer+Data Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,6.0,10.0,,,"Linux,Django,Analytical skills,SQL,AWS,SQL queries,Shell scripting,Windows,Python,Middleware"
2024-01-22,Mobile Developer,,unknown,,,,,"Open source,Unit testing,User interface designing,Information architecture,Artificial Intelligence,Sensors,Agile,Application development"
2024-01-22,Advanced DevOps Engineer," Bangalore Rural,Karnataka",Zebra Technologies,5.0,10.0,,,"DevOps,Java,Python,GCP"
2024-01-22,Mobile App Architect, Noida,"Transaction Network Services, Inc",0.0,12.0,,,"Data modeling,Product management,Android,LDAP,Customer service,Coding,GIT,Application development,Networking,DNS"
2024-01-22,Application Developer,,unknown,,,,,"Data modeling,Data management,Data quality,SQL,data visualization,Data validation,Python"
2024-01-22,ios Developer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Isparrow Hr Solutions,3.0,5.0,,,"Analytical,IOS,Computer science,Performance tuning,JSON,ios development,SDK,Agile,GIT,Debugging"
2024-01-22,AI/ Machine Learning Engineer, Bengaluru,Jaia Tech Ventures Llp,0.0,3.0,,,"Proficiency in programming languages,Statistical Analyses,R Program,Data Processing,Artificial Intelligence,Troubleshooting Skills,Python Development,Machine Learning"
2024-01-22,Informatica MDM Developer," Hyderabad/Secunderabad, Chennai, Bangalore/Bengaluru",Aparajita Consultancy Services,6.0,8.0,,,"Informatica MDM,Data Governance,data analysis,Metadata Management,data integration,Data Quality"
2024-01-22,Business Analyst, Bangalore/Bengaluru,ITC Infotech,2.0,4.0,,,"Business Analyst,Data conversion,Oracle Fusion,ERP,Oracle ERP"
2024-01-22,Data Engineer, Mumbai,Ten Lifestyle Group,5.0,7.0,,,"Data modeling,Analytical,Financial services,Computer science,Operations,SQL,Data extraction,Recruitment,Troubleshooting,Analytics"
2024-01-22,Business Analyst, Bangalore/Bengaluru,ITC Infotech,2.0,4.0,,,"Data processing,MIS,Business Analyst,Data analysis,Database,Data Analyst"
2024-01-22,Data Architect," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,0.0,20.0,,,"Data migration,SQL,data governance,data security,Python,Data Architect"
2024-01-22,Product Owner, Bangalore/Bengaluru,Schneider Electric,5.0,8.0,,,"Testing,Manager Quality Assurance,Training,Data analysis,Database,Electricals,Agile"
2024-01-22,Software Engineer, Chennai,Trimble,3.0,6.0,,,"Team building,Architecture,Computer science,Agile development,Manager Quality Assurance,Android,Publishing,Interpersonal skills,Coding,Focus"
2024-01-22,Network Engineer," Kochi,Kerala, Chennai,Tamil Nadu, Mumbai (All Areas)",ORION SYSTEMS,2.0,3.0,,,"Network Administration,Troubleshooting Networks,Switching Technologies,Network Engineering,Routing Protocols"
2024-01-22,Sr Tableau Developer, Hyderabad/Secunderabad,Response Informatics,7.0,12.0,,,"Data migration,Data modeling,Analytical skills,Business intelligence,PLSQL,Data analysis,data visualization,Data architecture,tableau,data mapping"
