Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-02-01,Dot Net Technical Lead (C#&WCF), Hyderabad/Secunderabad,Maplecroft,8.0,9.0,,,"WPF,Performance tuning,SSIS,microsoft,SOA,SQL,WCF,SSRS,Windows,Troubleshooting"
2024-02-01,Manager - Career Development Center," Gurugram,Haryana, Sohna,Haryana",K.R. Mangalam University,5.0,8.0,,,"Leadership Skills,Placement,Career Development,Training,Management Skills"
2024-02-01,Product Designer (UI/UX)," Bengaluru,Karnataka",Intellipaat Software Solutions,2.0,7.0,,,Ui/Ux
2024-02-01,Computer Vision AI Platform Engineer, Bangalore/Bengaluru,Accenture,2.0,15.0,,,"pattern recognition,image processing,AI,deep learning,artificial intelligence,Computer Vision,technical architecture,hardware networking,python,neural networks,opencv"
2024-02-01,Business Requirements Analysis Analytics Practitioner, Mumbai,Accenture,2.0,4.0,,,"Agile delivery,Scrum master,intellectual property,business analysis,agile"
2024-02-01,Program Manager, Gurgaon/Gurugram,Leading Client,9.0,14.0,,,"program management,Product Lifecycle Management,project coordination,problem solving,scrum master,Program Manager,data analysis,agile,Product Roadmap,saas"
2024-02-01,Senior Executive - Data Analytics, Pune,Rahi,3.0,5.0,,,"IT services,SMS,Computer science,Data quality,SQL,Data analysis,Predictive modeling,Data collection,Billing,CRM"
2024-02-01,Executive - Growth Operations, Mumbai,Viacom 18 Media,1.0,3.0,,,"Analytical,Google Analytics,IPS,Performance management,Online advertising,Android,Business solutions,Account management,Relationship building,Consulting"
2024-02-01,Security Analyst, Mumbai (All Areas),Cyberpwn,1.0,3.0,,,"Network Penetration Testing,Penetration Testing,Vapt,OWASP,Vulnerability Assessment"
2024-02-01,Assistant Manager - Marketing - Lead Generation, Mumbai,Nexdigm (SKP),6.0,7.0,,,"Project management,Financial services,Healthcare,Data analysis,Stakeholder management,Medical insurance,Online marketing,Campaign management,Food processing,Consulting"
2024-02-01,Data Analysis Manager, Bangalore/Bengaluru,Cisco Systems (India) Private Limited,9.0,14.0,,,"Manager Technology,cisco,Computer science,Performance tuning,Information technology,SQL,Data analysis,business rules,Agile,Python"
2024-02-01,Solution Engineer - AVP," Bangalore/ Bengaluru,Karnataka",Deutsche Bank,9.0,14.0,,,"Rpa Automation,Process Design,alteryx,Solution Design,Robotic Process Automation,tableau,Solution Architecting"
2024-02-01,Package Consultant: SAP UX,,unknown,,,,,"CSS,Java,Sybase,Android,JavaScript,HTML5,iOS,Objective-C,Enterprise Mobility Architecture,SAP UX"
2024-02-01,Senior Analytics Consultant," Pune,Maharashtra, Bangalore Rural,Karnataka, Bangalore/ Bengaluru,Karnataka",Citicorp Finance,7.0,12.0,,,"Analytical,strategy,finance,Analysis,Python /Pyspark,analytics strategy,Analytics consultant,Banking,Analytics,Consulting"
2024-02-01,Data Entry Operator," Ankleshwar,Gujarat",Advance Paints Pvt Ltd,1.0,5.0,1.5,2.5,"MS Office,Computer Operating,Typing Speed,Computer Skills,Office Administration,Data Processing,MIS,English Language,Data Entry,Clerical Work,Data Entry Operation,English Typing"
2024-02-01,Computer Vision AI Platform Engineer, Bangalore/Bengaluru,Accenture,6.0,8.0,,,"Data structures,Image processing,Neural networks,TensorFlow,Artificial intelligence,Computer Vision,Apache Spark,Natural language processing,Pattern recognition,Python"
2024-02-01,Python Developer," Bangalore/ Bengaluru,Karnataka",Gyansys Infotech,3.0,5.0,,,"SQL,NumPy,Python"
2024-02-01,Founding Member / Senior Android App Developer - Mobile Architecture," Gurgaon/Gurugram, Delhi / NCR",Benovymed Healthcare,2.0,7.0,,,"Java,Android Studio,Android,Cloud Compliance,Cloud API,Kotlin,Mobile App Designing,Troubleshooting,RESTful API,Android Framework"
2024-02-01,Solutions Engineer (Presales Engineer), Bangalore/Bengaluru,Okta,2.0,6.0,,,"Backend,Customer support,Automation,HTML,LDAP,Recruitment,HTTP,Identity management,SMB,Consulting"
2024-02-01,Assistant Manager  - BRI (Data Analyst)," Gurugram,Haryana",Bean HR Consulting,5.0,10.0,15,20.0,"ML Ops,GENERATIVE AI,Postgresql,ML,Python,AWS"
2024-02-01,IBM Datastage Developer," Kolkata, Hyderabad, Pune, Ahmedabad, Chennai, Bengaluru, Delhi / NCR, Mumbai (All Areas)",Rajnish Kumar Rajpal,5.0,10.0,10,18.0,"Datastage,ETL,Snowflake,SQL,Ibm Datastage,Data Warehousing"
2024-02-01,Business Systems Analyst,,unknown,,,,,"SAP Tax,SAP AR,Ariba,OneSource,SAP,SAP FICO,SAP S4 HANA architecture,SAP Controlling,SAP AP,SaaS,Business Systems Analysis"
2024-02-01,"R&D Senior Member of Technical Staff, Product Development",,unknown,,,,,"software design,WPF,Product Development,C#,structured development,Microsoft Entity Framework,Windows Application Development,REST API,Systems Analysis,agile development,WCF,software development,cloud development,CI/CD,C++ development"
2024-02-01,Swift Programming Language Application Developer, Pune,Accenture,2.0,5.0,,,"J2Ee,Zigbee,big data analytics,OOPS design,RFID,Bluetooth,C++,iOS Platform Security,iOS,CSS3,IT security,HTML5,Bluetooth LE,Programming,Application development,HP data protector"
2024-02-01,Oracle EBS Business Analyst, Remote,Astrapia Consulting,2.0,6.0,,,"Toad,Control-M,ERP,Flex,SQL,Business analysis,Procurement,Test cases,Functional testing,System architecture"
2024-02-01,Data Engineer," Kolkata, Chandigarh, Hyderabad/Secunderabad, Pune",Jade Global,2.0,6.0,,,"Data processing,Subject Matter Expert,Analytical,Performance tuning,Business intelligence,SQL,Quality standards,query optimization,Design Architect,Analytics"
2024-02-01,Data Engineer: Big Data-AWS, Pune,IBM,3.0,8.0,,,"pyspark,Java,Scala,hive,data analysis,spark,hbase,big data,aws glue,hadoop,Python"
2024-02-01,Senior Business Analyst, Bangalore/Bengaluru,Whizdm Innovations,3.0,5.0,20,30.0,"business analysis,sql,Business Analytics"
2024-02-01,walk-In drive/Power BI/6-Jan-24/Chennai," Pune, Chennai, Bengaluru",Hexaware Technologies,4.0,9.0,3,8.0,"Microsoft Power Bi,Dax,Power Bi"
2024-02-01,"Senior Manager, Global Internal Audit & Assurance - IT Audit", Hyderabad/Secunderabad,Bristol Myers Squibb,6.0,8.0,,,"Project management,Assurance,Analytical,Manager Internal Audit,Cisa,Operations,Data analysis,Risk assessment,IT audit,Process improvement"
2024-02-01,Data Management Analyst, Hyderabad/Secunderabad,Wells Fargo,4.0,6.0,,,"ETL,Power BI,relational DB,Python,SQL,Data analysis,Data Management,Collateral management,Data Management Analyst,Agile,data mapping"
2024-02-01,Project Leader (B2B) - Pricing CoE, New Delhi,Bain Company India Pvt. Ltd.,3.0,8.0,,,"Analytics,B2B,Diversity and Inclusion,Analytical,Private equity,Data analysis,Team management,Management,Intellectual property,Consulting"
2024-02-01,"Consultant - Pricing, Instrument Ref Data and Corporate Actions", Bengaluru,STP Investment,4.0,6.0,,,"unix,bloomberg,written communication,analytical,sql,asset management,advanced excel,reporting,mis,security,data management,data analysis,accounting,communication skills,investment banking,management,idc,verbal communication,geneva,reference data,reuters,edm,operations"
2024-02-01,Consultant- Corporate Strategy," Pune,Maharashtra, Bengaluru, Mumbai (All Areas)",Gallagher Service Center (GSC),1.0,6.0,,,"Digital Transformation,Corporate Strategy,Growth Strategy,Management Consulting,Restructuring,Strategy Consulting,Business Excellence,Operations Improvement,Operational Excellence,Redevelopment,Strategy Implementation,Organization Restructuring,Benchmarking"
2024-02-01,"Hiring For Big Data Engineer (Spark, Scala, AWS) || Coforge"," Hyderabad,Telangana, Bengaluru, Greater Noida",Coforge,4.0,7.0,15,20.0,"Spark,SCALA,AWS"
2024-02-01,Data Analyst," New Delhi,Delhi, Faridabad,Haryana, Delhi / NCR",WTC Noida (Viridian Group),3.0,5.0,,,"ERP Farvision,SQL,Data Analytics"
2024-02-01,Analytics Manager, Mumbai,Mondelez,5.0,11.0,,,"Administration,Analytical,Information management,Sales operations,Business analytics,Logistics,SAP,Operations,Python,Customer service"
2024-02-01,Assistant Manager - Controllership-Programs, Bangalore/Bengaluru,Flipkart,6.0,9.0,,,"Program planning,E2E,Agile Methodologies,Data analysis,Program Management,SDLC"
2024-02-01,Analytics Analyst, Pune,Avient Corporation,2.0,4.0,,,"EHS,SAP BW,cyber security,Career development,Employee development,Physical security,Technical documentation,Infrastructure,Management,Renewable energy"
2024-02-01,AI Prompt Engineer," Noida,Uttar Pradesh, Greater Noida,Uttar Pradesh",AI Support and Services Limited,3.0,8.0,,,"Deep Learning,Problem Solving,Automation,Apache,Ai Solutions,Machine Learning,Algorithms,Python,Data Analysis"
2024-02-01,Senior Software Engineer, Bangalore/Bengaluru,Microsoft,7.0,8.0,,,"Open source,Distribution system,microsoft,Android,software defined networking,C++,Coding,HTTP,Windows,Networking"
2024-02-01,Software Engineer II - Detections and Monitoring, Hyderabad/Secunderabad,Microsoft,3.0,5.0,,,"Testing,Software design,Continuous improvement,Security monitoring,Software services,Software Engineer II,Machine learning,Coding,Object oriented programming,microsoft"
2024-02-01,Senior Data Engineer, Noida,Microsoft,4.0,7.0,,,"Data structures,Data processing,Backend,Computer science,Business analytics,SOC,Data collection,Security services,microsoft,Debugging"
2024-02-01,Product Manager II, Hyderabad/Secunderabad,Microsoft,4.0,6.0,,,"Product management,Computer science,microsoft,Capacity planning,Operations,data science,Supply chain,Demand forecasting,Strategic sourcing,Analytics"
2024-02-01,Data Analyst/MIS, Delhi / NCR,Lala Munni Lal Mange Ram Charitable Trust,2.0,5.0,3,5.0,"Presentation,Macros,Graph,Powerpoint,Excel"
2024-02-01,Software Engineering IC2, Bangalore/Bengaluru,Microsoft,1.0,6.0,,,"Software design,Computer science,Access management,Architectural design,Data analysis,C++,Object oriented programming,Coding,microsoft,Programming"
2024-02-01,Actuarial Analyst || Immediate Joiner,,unknown,,,,,"CM1,Actuarial,UAT"
2024-02-01,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
2024-02-01,Team Leader - Inside Sales | DataTrained Education, Delhi / NCR,Datatrained Education Pvt. Ltd.,1.0,6.0,5,10.0,"Bdm,Sales,Collection Management,B2C Sales,Team Handling,Team Leading,Recovery Operations,Retail Sales,BBA,Education Counseling,Educational Sales,Edtech,MBA,Collections,Inside Sales"
2024-02-01,Personal Assistant To Director," Kolkata,West Bengal",One Diagnostics,2.0,5.0,2.5,4.0,"Administration,Social Media,Time Management,Research,Data Mining,Powerpoint,Excel,Interpersonal Skills"
2024-02-01,Android Developer, Hyderabad/Secunderabad,Softify Technologies,4.0,5.0,,,"Reactive Programming,Material Design,Java,Rxandroid,Rxkotlin,Ndk,Oop Skills,Responsive Ui,Rxjava,Kotlin,MVVM,Android SDK,Dagger"
2024-02-01,Centre Manager - BPO Operations," Mumbai, Jabalpur","SquadRun, Inc",2.0,4.0,,,"Operational excellence,People development,Healthcare,Performance improvement,Logistics,Data analysis,Team management,BPO,Process improvement"
2024-02-01,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
2024-02-01,Business Analyst, Gurgaon/Gurugram,OrangeMantra,3.0,8.0,,,"Presentation Skills,Requirement Gathering,Prototyping,Brd,Wireframing,communication skills,Gap Analysis,Use Cases,User Stories,FRD,business analysis"
2024-02-01,Data Analyst/MIS, Delhi / NCR,Lala Munni Lal Mange Ram Charitable Trust,2.0,5.0,3,5.0,"Presentation,Macros,Graph,Powerpoint,Excel"
2024-02-01,Centre Manager - BPO Operations," Mumbai, Jabalpur","SquadRun, Inc",2.0,4.0,,,"Operational excellence,People development,Healthcare,Performance improvement,Logistics,Data analysis,Team management,BPO,Process improvement"
2024-02-01,Data Analyst," Noida,Uttar Pradesh, Greater Noida,Uttar Pradesh, Delhi / NCR",Collance Technologies,4.0,8.0,,,"Hive,Spark,mys,Pyspark,Python"
2024-02-01,Advanced Business Analyst 1 Systems Engineer, Bangalore/Bengaluru,Novo Nordisk India,3.0,8.0,,,"Project management,Linux,Automation,Middleware,Scrum,Agile,Shell scripting,Troubleshooting,Python,Active directory"
2024-02-01,Technical Trainer," Pune,Maharashtra",GAMAKA AI,1.0,2.0,,,"data analyst,Deep Learning,Power Bi,power bi services,SQL,MongoDB,Natural Language Processing,Data Science,Tableau,Data Visualization,Technical Training,Machine Learning,Python"
2024-02-01,Hiring For MIS Resource/ Data Management-Green park-Delhi," New Delhi,Delhi",Eminence Softech,1.0,4.0,2,3.5,"Report Making,Pivot Table,Excel Report Preparation,MIS Reporting,Excel"
2024-02-01,Software Engineer II, Bangalore/Bengaluru,Microsoft,3.0,5.0,,,"Software design,Computer science,Access management,Architectural design,Employee engagement,Data analysis,C++,Software Engineer II,Coding,microsoft"
2024-02-01,Technology Consultant Devices infra, Bangalore/Bengaluru,Microsoft,5.0,8.0,,,"Consulting,Windows,Presales,IOS,microsoft,office 365,Customer service,Project planning,VPN,Active directory"
2024-02-01,Senior Software Engineer, Hyderabad/Secunderabad,Microsoft,7.0,9.0,,,"Data modeling,Data processing,Computer science,Information technology,Python,Machine learning,data governance,data security,microsoft,Analytics"
2024-02-01,Qlikview Developer, Mumbai (All Areas),Quosphere,2.0,6.0,3,8.0,"Business Intelligence,ETL Tool,Data Visualization,Debugging,Qlikview Development,Qlikview Script,Qlik,data modeling,etl,Power Bi,Qlikview Server,SQL,Printing,Bi,Qlik Nprinting,Qlik Sense Development,Dashboarding,Geo,Scripting,qlikview,Nprinting,Qliksense,Bi Tools"
2024-02-01,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
2024-02-01,Unknown,,unknown,,,,,
2024-02-01,Senior Software Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Microsoft,0.0,12.0,,,"Software Engineering Manager,Analytical,Computer science,Continuous improvement,Statistical modeling,Machine learning,big data,System software,microsoft,Debugging"
2024-02-01,Senior Content Writer, Noida,"SquadRun, Inc",3.0,8.0,,,"SEO,content marketing,Healthcare,CMS,Logistics,Data analysis,Content management,Customer engagement,Analytics"
2024-02-01,Technical Support Engineer, Hyderabad/Secunderabad,Microsoft,5.0,8.0,,,"Technical support,Automation,Information technology,Active directory,microsoft,Customer service,Windows,Process improvement,Networking,Consulting"
2024-02-01,Senior Software Engineer, Noida,Microsoft,7.0,8.0,,,"Testing,Social media,Web development,digital content,Computer science,Javascript,Android,Design development,microsoft,Debugging"
2024-02-01,Informatica Data Quality Developer, Hyderabad,Caprus It,3.0,8.0,,,"Informatica Data Quality,IDQ,SQL"
2024-02-01,Android Architect," Noida,Uttar Pradesh, Gurugram,Haryana, Delhi / NCR",IndiaMART,8.0,13.0,,,"Java,Rest Api Development,React Native,Push Notification,Android,Android Architecture,Retrofit,Team Management,Mobile Application Development,Kotlin,Framework Design,MVVM,Android Application Development,Android SDK,Crashlytics,Flutter"
2024-02-01,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
2024-02-01,Senior Data Engineer, Hyderabad/Secunderabad,Microsoft,8.0,9.0,,,"Software design,Computer science,Javascript,PLSQL,C++,Supply chain,Cloud computing,Machine learning,microsoft,Python"
2024-02-01,Senior Software Engineer : iOS Development," Thiruvananthapuram,Kerala",Trenser Technology Solutions Pvt. Ltd.,3.0,6.0,,,"Objective-C Ios,XCode,Ios Development,iOS,Ios Design,Objective-C,Swift,Cocoa Touch,Cocoa,Cocoa Framework"
2024-02-01,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
2024-02-01,Flutter Developer, Bangalore/Bengaluru,Minebrat,0.0,1.0,,,"Mobile application development,Mobile development,Computer science,JSON,ios development,Android,continuous integration,Mobile applications,Deployment,Coding"
2024-02-01,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
2024-02-01,Data Scientist-Marketing, Bangalore/Bengaluru,Loyalytics Consulting,4.0,5.0,,,"IT services,Analytical,SQL,Data analysis,data science,Forecasting,Machine learning,Digital marketing,CRM,Consulting"
2024-02-01,Senior software Engineer, Hyderabad/Secunderabad,Microsoft,8.0,9.0,,,"Data structures,JNI,Antivirus,Architecture,Computer science,Network programming,Android,GIT,microsoft,Debugging"
2024-02-01,Senior Executive Client Acquisition || Mumbai," Mumbai,Maharashtra, Mumbai (All Areas)",IndiaMART,0.0,5.0,3.25,5.0,"client acquisition,Sales,Sales Executive Activities,Client Meeting,New Business Development,Sales Management,Business Development,B2B Sales,sales presentations,Direct Sales,field sales"
