Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-24,SOC Analyst & Team Lead," Bengaluru,Karnataka",ARA Resources,3.0,8.0,15,20.0,"Azure Sentinel,Microsoft Defender,KQL,SOC"
2024-01-24,Admission Counsellor," Mumbai,Maharashtra",upGrad,1.0,6.0,4,6.5,"b2c,Career Counselling,Counselling,sales,business development,Direct Sales,Overseas Education,Inside Sales"
2024-01-24,Senior Research Analyst, Gurgaon/Gurugram,Maplecroft,2.0,4.0,,,"Industry analysis,Research,Qualitative research,Data analysis,Report generation,Senior Research Analyst,Data collection,Forecasting,Secondary research,Mentor"
2024-01-24,Business Analyst, Chennai,CBRE,5.0,8.0,,,"Reporting,Invoicing,Trend Analysis,Business Forecasting,Variance Analysis,Compliance Reporting,MIS Reporting,Management Reporting,Budgeting And Forecasting,Data Analysis"
2024-01-24,Data Engineer - Engineering," Mumbai Suburban,Maharashtra",Xs Cad India,1.0,5.0,,,"Spark Streaming,Kinesis,Data Engineering,Data Flow,Distributed Computing,Apache Flink,Data Transformation,Data Analytics,Pyspark,Data Pipeline,Partitioning,Data Modeling,Bucket,Parallel Computing,Python"
2024-01-24,iOS Developer," Noida, Patna, Kanpur, Supaul",Aryavart Institute Of Technology,1.0,3.0,,,"Unit testing,Computer science,Internship,PDF,ios development,Artificial Intelligence,Version control,Machine learning,GIT,Debugging"
2024-01-24,"Software Engineer II, Data Engineering", Chennai,Poshmark,1.0,3.0,,,"Data structures,Data processing,google apps,Python,SQL,C++,big data,Analytics,Ruby,SCALA"
2024-01-24,Digital Marketing Manager," Hyderabad, Bengaluru, Delhi / NCR",Orcapod Consulting Services,8.0,12.0,10,17.0,"Google Ads,Google Analytics,Data Studio"
2024-01-24,Python Data Scientist, Noida,Buddy4study,4.0,8.0,,,"Software design,Troubleshooting,Computer science,SQL,Version control,Technical documentation,Coding,System design,Debugging,Python"
2024-01-24,Senior Data Science Expert, Chennai,Philips,0.0,12.0,,,"Computer science,Healthcare,model development,SQL,Product quality,data science,text analytics,Data collection,Machine learning,Python"
2024-01-24,"Opening For Asst. Prof. in CSE Dept For NAAC A++ University, Bangalore", Bangalore/Bengaluru,Futurense technologies,2.0,7.0,,,"Technology,Cyber Security,Deep Learning,Image Processing,Text Mining,Information Technology,Engineering,Artificial Intelligence,Natural Language Processing,Data Science,Computer Science,Pattern Recognition,Machine Learning,Computer,Software Engineering"
2024-01-24,Android Developer, Dubai,Amrutha Business Solutions,2.0,4.0,,,"MVP,REST,Android Studio,Google Play Store,JSON,libraries,APIs,Android Development,SDK,Kotlin,MVVM,Android Application Development,Android SDK,Rest APi"
2024-01-24,Management Trainee / Assistant showroom head,,unknown,,,,,"Leadership Skills,Presentation Skills,Strong Interpersonal Skills,Management Skills,Communication Skills"
2024-01-24,Software Developer, Gurgaon/Gurugram,Bharatrohan,2.0,5.0,,,"Linux,Front end,API Gateway,Javascript,Service discovery,Android,SQL,config server,Oracle,Agile,Coding,Ruby,Python"
2024-01-24,AI ML Developer Data Science - Python	Job Opportunity with Hexaware!!, Bangalore/Bengaluru,Hexaware Technologies,4.0,9.0,,,"Machine Learning,Artificial Intelligence,SQL,Python"
2024-01-24,"Business Development head-Data & Analytics, sales, Revenue Generation"," Kolkata, Bengaluru", Adamas Tech Consulting,8.0,28.0,,,"Sales,Revenue Generation,Client,Revenue,Business Development,Marketing,Analytics"
2024-01-24,Senior Software Engineer - .NET Developer (WPF), Gurgaon/Gurugram,Sgtc India,4.0,7.0,,,"WPF,Visual Studio,Unit testing,Developer,UML,C++,Windows,OOAD,Application development,SDLC"
2024-01-24,Senior Business Analyst," Kochi/ Cochin,Kerala",Art Technology And Software,5.0,10.0,,,"User Acceptance Testing,Cbap,Business Requirement Analysis,UAT,JIRA,Confluence"
2024-01-24,Senior PowerBI Specialist, Bengaluru,Brillio,5.0,7.0,,,"segmentation,analytical,marketing,crm analytics,data modeling,etl,marketo,brass,communication skills,power bi,requirement gathering,marketing automation,program management,adobe campaign,salesforce marketing cloud,dax,advance sql,digital transformation,marketing cloud"
2024-01-24,Machine Learning Engineer," Hyderabad,Telangana, Chennai,Tamil Nadu, Bengaluru,Karnataka",Infosys,3.0,8.0,,,"Ml Deployment,Machine Learning,Artificial Intelligence"
2024-01-24,Android Developer, Kolkata,Navigators Software,2.0,5.0,,,"Manager Technology,Mobile application development,Data structures,Computer science,Object oriented design,Android"
2024-01-24,GN – SONG – MT – Digital Marketing – Programmatic – Consultant,,unknown,,,,,"Front end,Google Analytics,Cost reduction,Data management,Data analysis,Digital marketing,Bidding,Customer service"
2024-01-24,Flutter Developer," Noida,Uttar Pradesh",Webmobril Staffing Solutions,2.0,4.0,3,4.5,"provider,Getx,Dart,Flutter"
2024-01-24,Senior Analyst, Bangalore/Bengaluru,Cimpress,3.0,7.0,,,"Hypothesis Testing,Analytical,Google Analytics,SQL,business rules,Agile,Management consulting,Python,Customer service"
2024-01-24,Executive HR or Admin," Delhi / NCR, Delhi",Edutest Solutions,2.0,3.0,,,"Administration,Vendor and employee management,Business Administration or any related field.,HR"
2024-01-24,Assistant Manager (Strategy & Data Analyst) - Pan India Location, Ahmedabad,Workoid Consultants.,3.0,8.0,10,12.0,"Corporate Strategy,Power BI,Strategic Management,Market Research,Business Analyst,Business Strategy,Strategy Consulting,Business Planning,Strategic Executive Assistant,Data Analyst,Primary Research,Growth Strategy,Management Consulting,Data Analysis"
2024-01-24,Machine Learning Scientist 2, Chennai,Paypal,7.0,11.0,,,"Financial services,SQL,Data analysis,data science,Machine learning,System design,Finance,Customer experience,Debugging,Analytics"
2024-01-24,Urgent Opening For Program Specialist!!," Mumbai,Maharashtra",Bajaj Electricals,0.0,4.0,2.75,4.0,"PMO,Project Analysis,Collaboration,Data Analysis,Project Coordination,Marketing Operations,Program Management,Engagement Management,Program,Loyalty Programs,Project Administration"
2024-01-24,Customer Relationship Manager, Gurgaon/Gurugram,Inext Logistics,2.0,5.0,,,"inside sales,sales,data analysis,Business Development,troubleshooting,Customer Relationship management"
2024-01-24,Assistant Manager/Manager - Credit Risk & Data Science, Bengaluru,Meesho,3.0,8.0,,,"credit risk,lgd,analytical,big data,model validation,sql,pds,hive,lending,data analytics,accounting,data science,sas,rwa,ead,environment,fin,analytics,technical analysis,spark,ml,data mining,python,data validation,model development,statistics,basel,modeling,rca,digital,basel iii"
2024-01-24,"DM / AM / JM - HR, Personnel & Welfare"," Jharsuguda,Odisha",Manpower Resources India,5.0,10.0,5,13.0,"Personnel Management,Employee Welfare,HR,IR,Industrial Relations,Personnel,Contract Labour Management,Human Resource,Labour Welfare"
2024-01-24,BI Architect, Pune,Saama Technologies,8.0,13.0,,,"Microsoft Power Bi,Bi Reporting Tools,Business Intelligence,Snowflake,Data Modeling,Bi Development"
2024-01-24,Training Specialist, Mumbai,Align Technology,5.0,8.0,,,"Administration,Manager Technology,Business continuity,Material science,MS Office tools,Operations,Auditing,Machine learning,biomedical,Troubleshooting"
2024-01-24,Looking For Fresh H1B _Software Engineer, United States (USA),Busitants Inc,4.0,9.0,,,"Software Development,Front End,dot net,Application Development,Software Project Management,ios,Software Services,Software Programming,Application Programming,Backend Development,Software Engineering"
2024-01-24,"Business Analyst
", Mumbai,Leading Client,3.0,8.0,,,"Business Analysis,relational database design,Business Intelligence platforms,SQL,data analysis,SQL Server Reporting Services,Alteryx,SQL programming,SSRS,Tableau"
2024-01-24,Android IVI Automotive Architect, Bangalore/Bengaluru,Spectraforce Technologies (india),0.0,15.0,,,"JAVA,Android,CAN,Android development,SDK,Jira,Kotlin,Agile,MVVM,GIT,AAOS,CI/CD"
2024-01-24,Urgent Hiring // Manager - Operation Analyst // Gurgaon," Gurugram,Haryana",Cars24,4.0,9.0,8,13.0,"Strong Analytical Skills,Strategic Business Planning,Problem Solving,Team Handling,Strategy Implementation,Problem Analysis,Operation Analyst,Strategy Development,Report Generation,MIS Reporting,Analytical Skills,Sales Development,Excel"
2024-01-24,"Risk Program Manager II, Tech", Hyderabad/Secunderabad,Uber,8.0,11.0,,,"Information security,Automation,Computer science,Python,SQL,Data analysis,Risk management,Risk assessment,Monitoring,Analytics"
2024-01-24,Marketing Specialist, Hyderabad/Secunderabad,"Epiq Systems, Inc.",1.0,3.0,,,"Project management,Analytical,Lead management,marketing automation,Marketing operations,Data analysis,Technology management,Data analytics,Process improvement,CRM"
2024-01-24,Software Engineer," Bengaluru,Karnataka",Fidelity,5.0,7.0,,,"SDLC Life Cycle,PLSQL,Unit Testing,UTPL SQL,GIT,Oracle SQL"
2024-01-24,Remote Office Assistant," Hyderabad/Secunderabad, Ahmedabad, Chennai",Coalition Technologies,1.0,6.0,,,"Office Coordination,Office Administration,Office Management,data entry,Remote Support,book keeping,Excel"
2024-01-24,SAP BW/4HANA Data Modeling & Development-Application Developer,,unknown,,,,,"Data modeling,OTC,SAP BW,Logistics,Data analysis,Order management"
2024-01-24,Technical consultant L1, Mumbai (All Areas),Orange Business Services,0.0,1.0,1.5,2.75,"Service Request,Incident,Tab,Apple,Android,Helpdesk Management,Mobiles,ticket management,Windows,Laptops"
2024-01-24,Big Data Engineer," Hyderabad/Secunderabad, Bangalore/Bengaluru",Telstra,4.0,8.0,,,"Data processing,Team building,Telecom,Automation,Business intelligence,Data warehousing,Data quality,SQL,RDBMS,XML"
2024-01-24,F&A Manager," Ghaziabad, New Delhi",Sona Machinery,9.0,15.0,,,"Balance Sheet,Financial reporting,Financial planning,Corporate finance,Taxation,ERP,Auditing,Payroll,Forecasting,Head Business Development"
2024-01-24,Senior Business Analyst," Pune,Maharashtra",Fristine Infotech,5.0,7.0,,,"Business Analysis,Zoho CRM,Business Analyst,Zoho ecosystem,Business Analytics,Zoho People,Functional Solution Document,Zoho,Zoho CRM Administrator Certification,Senior Business Analyst,Zoho Desk,SAAS,Zoho Projects"
2024-01-24,Flutter Developer, New Delhi,Vide Alpha Tech,2.0,3.0,,,"MVVM,Android,Scrum,Agile,Coding,Test cases,Debugging,Analytics,SDLC"
2024-01-24,"Opening For Asso. Prof. in CSE Dept For NAAC A++ University, Bangalore"," Kanakapura,Karnataka, Bangalore/Bengaluru",Miles CPA,9.0,13.0,,,"Technology,Cyber Security,Deep Learning,Image Processing,Text Mining,Information Technology,Engineering,Artificial Intelligence,Natural Language Processing,Data Science,Computer Science,Pattern Recognition,Machine Learning,Computer,Software Engineering"
2024-01-24,Data Governance Analyst - API Development - Offshore, Bangalore/Bengaluru,Ascendion Engineering,3.0,7.0,,,"Project management,Web development,Quality management,Data management,Data quality,Product Lead,data governance,Data collection,Inventory management,Team management"
2024-01-24,Manual Tester, Mohali,Macrew Technologies,1.0,2.0,,,"Analytical,Android,Software development life cycle,Mobile applications,Manual testing,QA,Agile,Coding,Regression testing,software quality"
2024-01-24,Data Analyst, Bangalore/Bengaluru,Financial Information Technologies,1.0,4.0,,,"Project management,Managed services,IT consulting,Talent acquisition,Data collection,Recruitment,Staffing,Management reporting,HP data protector,Video conference"
2024-01-24,Senior Data Engineer, Chennai,Ingram Micro,7.0,12.0,,,"Scalability,Author,SQL development,Technology solutions,Commerce,SQL queries,Coding,Python"
2024-01-24,Android Developer," Gurugram,Haryana",Fia Technology Services,5.0,7.0,5.5,8.0,"Ci/Cd,SOAP,Rest,Android,SDK,git,Github,SQL Database"
2024-01-24,"Automotive Embedded Development Lead ( ASIL,Android )", Pune,Spectraforce Technologies (india),8.0,13.0,,,"Automotive Embedded Development,JAVA,Device Driver development,gerrit,Android,CAN,RTOS,ASIL,git,Microprocessor Architecture,Embedded C++,jira"
2024-01-24,Senior Analyst / MLE (React-Native)," Hyderabad/Secunderabad, Chennai, Bangalore/Bengaluru",Tiger Analytics,1.0,5.0,,,"Engineering services,Data structures,Front end,Computer science,Javascript,Machine learning,Market research,Test cases,GIT,Consulting"
2024-01-24,Android Audio," Hyderabad, Bengaluru",SilverXis,3.0,8.0,,,"C++,Android audio processing,Java,Android"
2024-01-24,Generative AI Enginner, Pune,Bodhtree ,2.0,5.0,,,"advanced analytics,Data processing,Automation,SQL,Machine learning,GCP,Monitoring,Customer experience,Python,Consulting"
2024-01-24,Microsoft Azure OpenAI Service-Application Lead,,unknown,,,,,"Data modeling,Data architecture,MySQL,Framework design,Data mining,data governance,data security,Troubleshooting,Python"
2024-01-24,Assistant Manager (Strategy & Data Analyst) - Pan India Location, Jaipur,Workoid Consultants.,3.0,8.0,10,12.0,"Corporate Strategy,Power BI,Strategic Management,Market Research,Business Analyst,Business Strategy,Strategy Consulting,Business Planning,Strategic Executive Assistant,Data Analyst,Primary Research,Growth Strategy,Management Consulting,Data Analysis"
2024-01-24,Android Developer, Mumbai,Quantsapp,2.0,3.0,,,"Java,SQLite,API,Retrofit,Firebase,Android Developer,Google API Integration,Kotlin,Android Application Development,Websocket"
2024-01-24,Dynamics CRM/D365   Developer For Leading Organisation, Bangalore/Bengaluru,Think People Solutions Private Ltd ,8.0,13.0,12,22.0,"ms dynamics crm,D365"
2024-01-24,Machine Learning Trainer," Noida, Patna, Kanpur, Supaul",Aryavart Institute Of Technology,2.0,4.0,,,"deep learning,Computer science,Internship,PDF,Artificial Intelligence,Training,data science,Machine learning,Instructional design,Curriculum development"
2024-01-24,"Manager, Investment Data Operations, Investment Data Analytics", Gurgaon/Gurugram,Connor Clark & Lunn Financial Group,4.0,6.0,,,"Analytical,Operational excellence,Risk management,Process management,Fixed income,Portfolio management,Monitoring,Process improvement,Analytics"
2024-01-24,Production Lead," Sonipat,Haryana",Star Power Distribution,0.0,15.0,4.25,5.0,"Bom Preparation,Welding,Fabrication,Cutting,Drilling,Roll Forming,Rolling,Production Engineering,BOM"
2024-01-24,Urgent Hiring // Business Analyst // Gurgaon," Gurugram,Haryana",Cars24,4.0,9.0,4.75,7.0,"Business Analysis,Power Bi,SQL,Business Analytics,Excel Reporting,Google Sheets,Tableau,Advanced Excel,Bi,Excel,Data Analysis"
2024-01-24,ML Data Engineer,,unknown,,,,,"Data migration,Automation,Data quality,SQL,Oracle,Machine learning,data security,Python"
2024-01-24,"Automotive Embedded Development Lead ( ASIL,Android )", Hyderabad/Secunderabad,Spectraforce Technologies (india),8.0,13.0,,,"Automotive Embedded Development,JAVA,Device Driver development,gerrit,Android,CAN,RTOS,ASIL,git,Microprocessor Architecture,Embedded C++,jira"
2024-01-24,Research Specialist,,unknown,,,,,"Visual Design,Web development,Front end,Unit testing,Javascript,data visualization,Business research"
2024-01-24,Urgently looking For Dot Net Developer with Wipro PARI.," Pune,Maharashtra",Wipro PARI,2.0,7.0,,,"WPF,CSS,C#,HTML,SQL Server,Javascript,Aspnet Framework,WCF,Web Api,OOPS,JQuery,.net"
2024-01-24,Talend DI Developer with SQL, Hyderabad/Secunderabad,Ideslabs,6.0,9.0,,,"SDLC,PLSQL,SQL,Data analysis,E-learning,data reporting,Vendor,Troubleshooting,Python,AWS"
2024-01-24,Assistant Manager (Strategy & Data Analyst) - Pan India Location," Ahmedabad, Gurugram,Haryana, Mumbai (All Areas)",Workoid Consultants.,3.0,8.0,10,12.0,"Corporate Strategy,Power BI,Strategic Management,Market Research,Business Analyst,Business Strategy,Strategy Consulting,Business Planning,Strategic Executive Assistant,Data Analyst,Primary Research,Growth Strategy,Management Consulting,Data Analysis"
2024-01-24,Openings For Tableau Developer For Diamond Industry - Mumbai (BKC)," Mumbai Suburban,Maharashtra, Thane,Maharashtra, Mumbai (All Areas)",Leading in Diamond Industry,3.0,8.0,3,8.0,"Dashboard,Tableau Developer,Automation,Mobile Dashboards,Data Population,Insight Extraction,SQL,Trend Analysis,Product Life Cycle,Dashboards,Data Visualization,SQL Queries"
2024-01-24,"ServiceNow IRM - BA, Associate", Pune,Deutsche Bank,6.0,8.0,,,"ServiceNow,Business strategy,Financial services,Asset management,Automation,Artificial Intelligence,Risk management,Scrum,Agile,Customer service"
2024-01-24,Sr. Data Scientist, Bangalore/Bengaluru,Clairvoyant India Pvt. Ltd,5.0,10.0,,,"Data structures,software architecture,Computer science,MIS,Technology consulting,Python,Operations,Machine learning,Analytics,SCALA"
2024-01-24,Sr Staff Software Engineer, Hyderabad/Secunderabad,Service Now Planet,5.0,17.0,,,"Functional Lead,Data structures,Performance optimization,Unit testing,Object oriented design,Javascript,SOA,Automation testing,Web technologies,Troubleshooting"
2024-01-24,Civil Engineer," Ludhiana, Una",Leading Client,1.0,2.0,,,"cad,autocad,Civil,construction projects,civil 3d,data analysis,design,civil engineering"
2024-01-24,Mobile Application Developer," Madurai,Tamil Nadu",Egrove Systems,5.0,8.0,,,"Android Application Development,Mobile Development,Flutter"
2024-01-24,EA To the Chairman - Indian Co. (Mumbai), Mumbai (All Areas),Icon Consultants,9.0,14.0,30,35.0,EA
2024-01-24,Lead Data Analyst," Noida, Sector - 62",Minimize,1.0,3.0,,,"Advanced excel,MySQL,Power BI,Data mining,R,linear regression,Data cleansing,Tableau,Data Visualization,logistic regression,Python,Data Analysis"
2024-01-24,Manager - Repair and Maintenance," Unnao,Uttar Pradesh, Aligarh,Uttar Pradesh, Mewat,Haryana",Allana Group,0.0,15.0,,,"Repair And Maintenance,Mechanical Engineering,HVAC,Utility Maintenance,utilities,Budgeting,Troubleshooting"
2024-01-24,Full Stack Developer - Dr. Vaidya's (RPSG Group)," Mumbai,Maharashtra",Guiltfree Industries,6.0,8.0,,,"Full Stack,full stack web developer,Fullstack Development,full stack developer,Full Stack Application Development"
2024-01-24,Application Developer,,unknown,,,,,"android application development,computer science,Software testing,spring boot,technical skills,design patterns,software engineering,Debugging,educational qualification"
2024-01-24,Artificial Intelligence Assoc Principal – Insights and Intelligence,,unknown,,,,,"Client relationship,Artificial Intelligence,Natural language processing,Machine learning,Python"
2024-01-24,Immediate opening For Office 365 Plus Windows For Mumbai Location, Mumbai (All Areas),Future Focus Infotech,1.0,5.0,1,4.5,"Windows Administrator,Office 365,Exchange Administrator"
2024-01-24,Data Engineer," Hyderabad,Telangana, Pune,Maharashtra",Aliqan Services,3.0,6.0,13,15.0,"Ansible,Jenkins,YARN,Data Engineering,Spark,L3,Pyspark,scala 2.10,Github,scala development,JIRA,Data Modeling"
2024-01-24,BI Architect, Pune,Saama Technologies,8.0,13.0,,,"Microsoft Power Bi,Bi Reporting Tools,Business Intelligence,Snowflake,Data Modeling,Bi Development"
2024-01-24,Microsoft Windows Presentation Foundation (WPF)-Application Lead,,unknown,,,,,"WPF,application architecture,Unit testing,NUnit,test driven development,RDBMS,Agile,MVVM,Winforms,Concept design"
2024-01-24,"Product Manager, Senior Product Manager - International eCommerce", Chennai,Nextplay Retail,1.0,6.0,30,45.0,"Quantity Analysis,quantitative,Market Research,inventory management,product management,analytical,product development,category management,e-commerce,ecommerce,Data Analysis"
2024-01-24,Sales Strategist, Bangalore/Bengaluru,Netbramha Studios,3.0,5.0,,,"sales negotiation,Effort estimation,Client requirement gathering,inbound sales,sales presentations,B2B sales"
2024-01-24,Senior Implementation engineer / Professional Services Consultant, Mumbai,LexisNexis Risk Solutions,4.0,10.0,,,"Financial services,SQL,Data analysis,Unix,Risk management,MS Office,Windows,Product support,Analytics,Consulting"
2024-01-24,Senior Software Engineer, Pune,Cerence,2.0,5.0,,,"Information security,MATLAB,Embedded Linux,Principal,Automotive,Digital signal processing,Android,C++,Consumer electronics,ASR"
2024-01-24,Sr Software Engineer Android, Bangalore/Bengaluru,Magnit,2.0,4.0,,,"SMS,Workforce management,Computer science,JSON,Android,SOC,SAN,XML,Head Business Development,CRM"
2024-01-24,Python & OCR Developer, Mumbai,Intuitive Apps,4.0,9.0,,,"Manager Technology,deep learning,data manipulation,Artificial Intelligence,Computer vision,SQL,Machine learning,Natural language processing,Python"
2024-01-24,Azure Senior Data Engineer, Hyderabad/Secunderabad,Jupitorconsulting,4.0,8.0,,,"Unit testing,Automation,Business intelligence,Python,SQL,Stored procedures,Agile,microsoft,Troubleshooting,Analytics"
2024-01-24,Creative Service Associate, Bangalore/Bengaluru,Eli Lilly And Company,5.0,10.0,,,"advanced analytics,Data processing,Pharma,Healthcare,HR,Data collection,Machine learning,Natural language processing,Python,AWS"
2024-01-24,Senior Specialist - Reporting and Analytics," Chennai,Tamil Nadu",NTT Data Information Processing Services,5.0,8.0,,,"Contact Center Management,reporting,Power Bi,Contact Center Operations,contact center,Call Center Management,WFM,Call Center Technology,excel,Data Analytics,Data Mining,Tableau,Advanced Excel,Data Analysis"
2024-01-24,SEO Analyst, Bhopal,Mushroom World Group,2.0,7.0,,,"CSS,SEO Expert,Google Analytics,HTML,CMS,PDF,Data analysis,SEO Analyst"
2024-01-24,Analytics Specialist – Insights and Intelligence,,unknown,,,,,"Sales operations,Excel,Artificial Intelligence,Service management,Python"
2024-01-24,"Sr. Professional, Pre-Sales", New Delhi,Ingram Micro,5.0,10.0,,,"Sales,Solution architecture,Competitive analysis,Information technology,Adobe,Customer service,Sales process,Relationship building,Consulting"
2024-01-24,iOS Developer, Delhi / NCR,Leading Client,4.0,6.0,,,"Visual Design,IOS app,iOS development,Version control,GIT,Troubleshooting"
2024-01-24,IOS Developer," Mumbai, Andheri east",Quantsapp,2.0,3.0,,,"Cocoa pods,SQLite,iOS,Firebase,Swift,Web Services,Rest API,Google API,Cocoa touch"
2024-01-24,Decision Science Engineer (Data Analyst)," Bengaluru,Karnataka",Service based Leading Soonicorn in Inter...,1.0,2.0,10,15.0,"Business Intelligence,Power Bi,SQL,Data Visualization,Python"
2024-01-24,Python Trainer," Noida, Patna, Kanpur, Supaul",Aryavart Institute Of Technology,2.0,4.0,,,"deep learning,Computer science,Artificial Intelligence,Training,Data analysis,Teaching,data visualization,Machine learning,Programming,Python"
2024-01-24,Key Account Associate || Job Hai || Infoedge," Noida,Uttar Pradesh, Greater Noida,Uttar Pradesh, Delhi / NCR",Info Edge,0.0,1.0,,,"Problem Resolution,Key Account Management,communication&coordination,Client Support,Client Engagement,Reporting,Data Analysis"
2024-01-24,Associate Technical Architect - DATA," Pune,Maharashtra",Bitwise Solutions,8.0,12.0,,,"ETL Architect,Data Integration,ETL Architecture,Big Data Technologies,Data Architecture,Data Modeling,Technical Architecture,Data Warehousing"
2024-01-24,Associate Business Analytics, Chennai,Freshworks,4.0,8.0,,,"Operations research,Analytical skills,E-commerce,Business intelligence,Business analytics,SQL,Reporting tools,Data analytics,Coding,Python"
2024-01-24,Assistant Professor - Computer Science / Information Science," Mangaluru/Mangalore, Mysore/Mysuru, Bangalore/Bengaluru",Harish K L,0.0,5.0,3,6.0,"Teaching,Information Technology,VTU,M.E,MCA,NAAC,Computer Science,NBA,Doctorate,MS,Information Science,Education,Artificial Intelligence,University,Data Science,Professor,Professor Activities,College,Deep Learning,Phd,Assistant Professor,M.Tech,ME,Machine Learning"
2024-01-24,Business Analyst, Hyderabad/Secunderabad,UWorld,4.0,6.0,,,"Licensing,Analytical,Research,Computer science,Business Analyst,Scrum,User acceptance testing,Agile,Functional testing,JIRA"
2024-01-24,Financial Asset Management-Application Lead,,unknown,,,,,"Project management,SQL development,Asset management,Data analysis,Unix,Oracle,Investment,Remedy"
2024-01-24,Java Generative AI Engineer, Pune,Bodhtree ,2.0,6.0,,,"advanced analytics,Data processing,Automation,SQL,Machine learning,GCP,Monitoring,Customer experience,Python,Consulting"
2024-01-24,Analyst,,unknown,3.0,5.0,,,"Cloud,Project management,Commercial operations,Networking"
2024-01-24,Business Analyst - SQL Specialist," Mumbai,Maharashtra, Mumbai Suburban,Maharashtra, Mumbai (All Areas)",Eduvanz,0.0,2.0,5,10.0,"SQL Database,SQL Queries,SQL"
2024-01-24,Data Science Trainer," Noida, Patna, Kanpur, Supaul",Aryavart Institute Of Technology,1.0,3.0,,,"Computer science,Training,SQL,data science,Teaching,power bi,Machine learning,data visualization,Programming,Python"
2024-01-24,FCU - AML KYC Senior Analyst," Hyderabad/Secunderabad, Bangalore/Bengaluru",PwC Service Delivery Center,2.0,6.0,,,"Project management,Front office,Leadership development,Computer science,Data quality,Auditing,Anti money laundering,MS Office,risk consulting,Client management"
2024-01-24,Prompt AI Engineer,,unknown,,,,,"Open source,Project management,HTML,Automation,Javascript,SQL,Cloud computing,Machine learning,Agile,Python"
2024-01-24,Senior IOS Developer, Pune,Capgemini,6.0,8.0,,,"Software Development,IOS,Unit Testing,Swift UI,XCTest Framework,Design Patterns"
2024-01-24,AI Engineer, Remote,Capella University,2.0,5.0,,,"Data processing,Neural networks,Cloud,SQL,HR,Machine learning,GCP,Natural language processing,Python"
2024-01-24,We are hiring candidates in multi-tier platform specializing in IT, United States (USA),Busitants Inc,5.0,10.0,,,"Hadoop,Hive,Java,H4EAD,Big Data,IOS,GC,H1B,Mobile Applications,Android,PLSQL,IPhone,IAM,Java Support,Kotlin,Java Spring Boot,SCALA,USA"
2024-01-24,Marketing Manager," Noida, Patna, Kanpur",Aryavart Institute Of Technology,3.0,5.0,,,"Social media,Marketing strategy,Brand awareness,Artificial Intelligence,Marketing budget,data science,Cloud computing,Health insurance,Machine learning,Digital marketing"
2024-01-24,"Manager, Investment Data Operations, Investment Data Analytics", Gurgaon/Gurugram,Connor Clark & Lunn Financial Group,4.0,6.0,,,"Analytical,Operational excellence,Risk management,Process management,Fixed income,Portfolio management,Monitoring,Process improvement,Analytics"
2024-01-24,Android Engineer," Gurugram,Haryana",Innova AM Tech,3.0,8.0,4,8.0,"Android,Java,Framework,Kotlin"
2024-01-24,Assistant Manager-Digital Marketing, Bengaluru,Puma,2.0,4.0,,,"Performance Marketing,Digital Campaigns,Ecommerce Marketing,Paid Marketing,ROI"
2024-01-24,Sales & Marketing Professional, Pune,Barco Infotech Solutions,3.0,6.0,,,"Social media,Sales,Analytical skills,Brand awareness,Data analysis,Lead generation,Market research,Sales strategy,Management,Sales process"
2024-01-24,Regulatory Data Analyst ( Secondary Research )," Hyderabad/Secunderabad, Madhapur, TS",Makrocare,3.0,6.0,,,"scientific terminology,secondary research,Clinical Trials data research,intelligence research,regulatory affairs,clinical trials,data analysis,Data Research"
2024-01-24,Deputy Manager – Risk and Compliance,,unknown,,,,,"Financial services,Due diligence,Artificial Intelligence,Document review,Data analysis,Process operations,Anti money laundering,SAR"
2024-01-24,Professor - Computer Science, Bangalore/Bengaluru,Reputed Engineering College in Bengaluru...,0.0,20.0,10,20.0,"Associate Professor,Teaching,Information Technology,VTU,M.E,MCA,NAAC,Computer Science,NBA,Doctorate,MS,Information Science,Artificial Intelligence,University,Data Science,Professor,Professor Activities,College,Deep Learning,Phd,M.Tech,ME,Machine Learning"
2024-01-24,AWS Data Engineer," Hyderabad/Secunderabad, Pune",Clairvoyant India Pvt. Ltd,5.0,7.0,,,"Unit testing,Computer science,MIS,JSON,Python,SQL,Teradata,Machine learning,System design,Analytics"
2024-01-24,Senior Business Analyst - Healthcare domain, Chennai,Leading Client,4.0,9.0,,,"Business Analysis,figma,EDI,HL7,Fhir,user experience design,uml,business analyst"
2024-01-24,Business Analyst, Hyderabad/Secunderabad,Nubes Opus,3.0,8.0,,,"Project management,Business Analyst,Leadership training,Cost,Production,User acceptance testing,Management,Junior Staff,Monitoring"
2024-01-24,Consultant, Hyderabad/Secunderabad,Transunion,1.0,3.0,,,"Operations research,Logistic regression,Manager Quality Control,Data mining,SQL,Econometrics,Machine learning,Forecasting,Python,Consulting"
2024-01-24,Hiring For Field Sales in Pharma Company," Kolkata,West Bengal, Ganjam,Odisha, Patna,Bihar",Teamlease Services Limited,1.0,6.0,2,3.25,"Pharmaceutical Sales,Pharma Selling,Pharma Marketing,Territory Sales Management"
2024-01-24,Dot Net Developer," Bhubaneswar,Odisha, Pune,Maharashtra, Bengaluru",CA One India,5.0,7.0,13,15.0,"C#,.Net Core,Net Framework Web Services,Net Development,MVC,.Net,Web Api,ASP.Net"
