Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-21,Sr. Consultant – Presales / Bid Management, Gurgaon/Gurugram,Sportism,4.0,7.0,,,"benchmarking,Presales,financial modelling,Bid Management,Data analysis,client engagements"
2024-01-21,Automation Engineer, Coimbatore,Katomaran Technology And Business Solutions,6.0,11.0,,,"HTML,Troubleshooting,Automation,C++,Selenium,TCP,USB,Debugging,Python,Application development"
2024-01-21,Research Associate," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",J-pal South Asia,2.0,6.0,,,"Research,Quantitative research,STATA,Data quality,Data analysis,Research Associate,Data collection,Management,Data entry,Data Entry Operator"
2024-01-21,Opening  IT Assistant -Manager (System Admin) - @ Global Velachery !!," Chennai,Tamil Nadu",Global Healthcare Billing Partners,6.0,10.0,,,"IT Support,System Administration,Hardware Networking,Server Administration,IT Management"
2024-01-21,Data Scientist, Bangalore/Bengaluru,ITC Infotech,3.0,7.0,,,"Prototype,Software testing,Data management,model development,Automation testing,Deployment,Usage,Monitoring,Performance testing,Analytics"
2024-01-21,Technology Specialist (Business Analyst), Pune,Deutsche Bank,2.0,6.0,,,"Business Analysis,project management,solution development,solution design,functional analysis,software engineering,business analyst"
2024-01-21,HCL is hiring For SME- DATA Analyst Role : Hyderabad Location," Hyderabad,Telangana",HCLTech,4.0,7.0,,,"data analyst,Data Analysis,Root Cause Analysis,Data Analytics,RCA"
2024-01-21,Management Trainee, Bangalore/Bengaluru,Milestone Online Technology,0.0,1.0,1.75,2.5,"Reporting,MIS,Analysis,Operations,Excel Report Preparation,MIS Reporting,Finance,Excel,Data Analysis"
2024-01-21,IOS Developer, Chennai,Venpep Solutions,2.0,5.0,,,"Mobile application development,Backend,Animation,Computer science,Unit testing,IOS,Mobile applications,Swift,GIT,Programming"
2024-01-21,Lead Data Scientist With MLOps, Hyderabad/Secunderabad,Response Informatics,5.0,10.0,,,"model development,Monitoring,devops,data science,Deployment,Machine learning,data security,orchestration,Analytics"
2024-01-21,Senior Analyst Data Engineer, Gurgaon/Gurugram,Pepsi Foods,9.0,10.0,,,"Automation,Business intelligence,Data management,Logistics,SQL,Business transformation,Auditing,Supply chain,Data collection,Monitoring"
2024-01-21,ML Ops Engineer, Bangalore/Bengaluru,IT Services & Consulting,4.0,9.0,,,"Docker,Azure AI cloud,Azure Administration,Kubernetes,ML Ops,AWS cloud,CI/CD"
2024-01-21,Management Assistant, Bangalore/Bengaluru,NNE,3.0,7.0,,,"Project management,Pharma,Analytical,Cost reduction,Data management,Resource management,SAP,Data analysis,Scheduling,Process improvement"
2024-01-21,Data DevOps Engineer - AI product, Bangalore/Bengaluru,IT Services & Consulting,4.0,9.0,,,"Docker,data devops,Kubernetes,continuous integration,Terraform,Cloud formation,continuous development"
2024-01-21,Senior Business Analyst - Risk Management, Bangalore/Bengaluru,iRely,8.0,12.0,,,"Product management,Analytical,Customer support,Petroleum,ERP,Business analysis,Risk management,Forex,Technical writing,Trade finance"
2024-01-21,Pega Business Analyst, Hyderabad/Secunderabad,Truviq Systems (instasmart),4.0,7.0,,,"Pega,IT services,CRM,SOC,SAN,UAT,Application development,Business process management"
2024-01-21,Python Automation Professional, Bangalore/Bengaluru,Ideslabs,6.0,9.0,,,"Server monitoring,Data processing,System administration,Manager Quality Assurance,Data analysis,Selenium,Data extraction,Configuration management,Scheduling,Python"
2024-01-21,FIS Hiring For Project Manager - BPO Transition," Gurugram,Haryana, Delhi / NCR",FIS,4.0,9.0,6,15.0,"PMP,Project Management,Transition,Bpo Operations,Prince2"
2024-01-21,Mobile Solution Architect," Chennai,Tamil Nadu",Expleo,9.0,14.0,,,"Ci/Cd,Can Bus,Automotive,IOS,Android Technical Lead,Android,Ios Architect,Mobile Development,Mobile Application Development,Mobile Architecture,Mobile Application Architect,Vapt,OWASP"
2024-01-21,Android Developer-Vashi Location," Navi Mumbai,Maharashtra",Zero Mass,2.0,5.0,2,5.0,"Reactive Programming,Java,MVVM,Restful Web Api Development,Android Application Development"
2024-01-21,"Apprentice Trainee - BSc/BA maths, economics, statistics freshers"," Bengaluru,Karnataka",US Based MNC into Reinsurance,,,,,"Actuarial,Mathematics,fresher,Statistics,Economics"
2024-01-21,Area Service Manager, Jaipur,Luminous Power Technologies Pvt Ltd,4.0,8.0,,,"Customer satisfaction,Manager Quality Assurance,Performance management,Service quality,Service operations,Data analysis,Scheduling,Resource allocation,Process improvement,Customer service"
2024-01-21,Marketing Associate, Bangalore/Bengaluru,Ibs Fintech,2.0,5.0,,,"Social media,Online advertising,Data analysis,Customer engagement,Email marketing,Market research,Digital marketing,Marketing campaigns,Graphics,Marketing Associate"
2024-01-21,Mis Data Analyst-Retail FMCG - Bangalore, Bangalore/Bengaluru,The Organic World,4.0,7.0,,,"loyalty data,retail data,BI,retail,shopping data,VLOOKUP,data,MIS Reporting,MIS data,Data Analysis"
2024-01-21,Store Manager," Hyderabad,Telangana",ALTO 03,6.0,9.0,,,"Manager,Task Management,Store Keeping,Store Operations,Revenue Generation,Stock Management,Inventory Control,Customer Satisfaction,Sales Analysis,Store,CRM,Demand Forecasting,Store manager,Sales Strategy,Store Management,Budgeting,HNI,Showroom Management,Data Analysis"
2024-01-21,Principal Data Scientist," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,2.0,15.0,,,"Pharma,Healthcare,Quantitative analysis,Python,data science,Machine learning,big data,microsoft,Analytics"
2024-01-21,Manager - Pricing, Gurgaon/Gurugram,Lenskart,5.0,10.0,,,"Relationship management,Operations management,Japanese,Python,SQL,Merchandising,Data analysis,pricing strategy,MS Office,Analytics"
2024-01-21,Account Manager, New Delhi,Inc42 Magazine,3.0,5.0,,,"Relationship management,Competitive analysis,Data analysis,Market penetration,Forecasting,Account management,Market research,Monitoring,CRM,Consulting"
2024-01-21,French speaking Business Analyst," Pune,Maharashtra",Cybage,8.0,10.0,,,"Business Analysis,Business Analyst,French,Agile methodology,Scrum"
2024-01-21,Python Developer,,unknown,,,,,"HTML,SQL,Java Script,Tibco Spotfire,Python"
2024-01-21,Machine Learning Developer," Pune,Maharashtra",Cybage,6.0,8.0,,,"Java,SVM,Machine Learning Developer,XgBoost,NLP algorithm,Logistic Regression,Machine Learning,Python"
2024-01-21,Associate Data Analyst, Pune,Eaton Technologies,1.0,2.0,,,"governance,excel,data cleansing,workflow,data visualization,data quality,sql,data analytics,communication skills,data analysis,business system,cleansing,tableau,business intelligence,documentation,product development,data mining,c,business analysis,specifications"
2024-01-21,Specialist_GIS Developer (SQL+Python+Cloud)," Pune,Maharashtra, Gurugram,Haryana, Bengaluru,Karnataka",EDGE Executive,8.0,13.0,,,"Geospatial,GIS,Cloud,SQL,Geographical Information System,ESRI,Arcgis,Python"
2024-01-21,State Street Global Advisor- Principal data Engineer - AVP2, Bangalore/Bengaluru,State Street,8.0,11.0,,,"Relationship management,Financial services,Computer science,Information technology,PLSQL,Fixed income,Agile,Shell scripting,Python,Consulting"
2024-01-21,Linux Engineer, Coimbatore,Katomaran Technology And Business Solutions,3.0,8.0,,,"Linux,Automotive,SCM,Virtualization,SPI,Android,QNX,GIT,Debugging,Middleware"
2024-01-21,Data Analyst," Hyderabad,Telangana",Technogen,6.0,8.0,18,27.5,"ETL,SQL,Tableau"
2024-01-21,Database Engineer / Business Intelligence Developer, New Delhi,"World Business Lenders, Llc",5.0,10.0,,,"Visual Studio,C#,Business intelligence,Data quality,MS SQL,Postgresql,Coding,CRM,Python"
2024-01-21,Business Analyst Required germany,Software Developer Germany,Radvision World Consultancy Services Llp,5.0,10.0,,,"Business And Technical Requirements,Market Research,Business Analytics,Business analyst,Business Process Analysis,Business Research"
2024-01-21,Risk & Finance Dashboarding - Qliksense," Hyderabad, Pune, Bengaluru",Cygnus Professionals,4.0,9.0,,,"Qlik sense,BI Projects,Data modelling,KPIs"
2024-01-21,Performance Verification Engineer, Bangalore/Bengaluru,ARM Embedded Technologies,2.0,6.0,,,"Linux,System verilog,Healthcare,Firmware,Android,SOC,Unix,FPGA,C++,Debugging"
2024-01-21,Senior Flutter Developer," Pune,Maharashtra",Valorous Technologies,3.0,8.0,,,"Flutter Development,IOS,Native Mobile Development,SQLite,Agile Development Methodology,React Native,Android,Mobile Development,Dart,Api Integration,Mobile Architecture,GIT,Database Design,AWS"
2024-01-21,Data Modeller," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Response Informatics,5.0,10.0,,,"Healthcare,Tool design,Data warehousing,SQL,Database,Enterprise Architect,Health insurance"
2024-01-21,Research Assistant," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",J-pal South Asia,2.0,5.0,,,"Research,Data analysis,Research Associate,Data collection,Recruitment,Management,Economics,Technical writing,Excel,Field operations"
2024-01-21,Management Trainee," Ahmedabad, Vadodara,Gujarat",Milestone Online Technology,0.0,1.0,1.75,2.5,"Reporting,MIS,Analysis,Operations,Excel Report Preparation,MIS Reporting,Finance,Excel,Data Analysis"
2024-01-21,Digital Marketing Manager, Kolkata,SEO Orb - The Growth Acceleration Framework,2.0,5.0,,,"Project management,Team building,SEO,Web development,Marketing strategy,Business expansion,Data analysis,Development Manager,Digital marketing,Wordpress"
2024-01-21,Android Software Developer," Lucknow,Uttar Pradesh",IT Group,4.0,6.0,5,10.0,"Java Code,Android Studio,SQLite,Bug Fixing,API,Restful API,Mobile Application Development,Google Android design principles and interface guidelines,Android Application Development,High quality code,Android SDK,Flutter"
2024-01-21,iOS Engineer, remote,Vf Brands,2.0,5.0,,,"Open source,Information technology,Version control,SDK,Coding,MVVM,JIRA,Application development,Analytics"
2024-01-21,Service Engineer - Android Developer, Mumbai (All Areas),Ola,1.0,4.0,4.5,5.5,"Android Application Development,Java,Android,Kotlin"
2024-01-21,Power BI Developer, Pune,Themaverics Technologies,4.0,9.0,,,"Analytical,Application security,Business intelligence,Publishing,Sharepoint,power bi,Analysis services,Scheduling,microsoft,Troubleshooting"
2024-01-21,Junior Magento Front - End Developer, Chennai,NU Technology,2.0,5.0,,,"boomi,Architect,Salesforce,Cloud,Delivery management,data science,GCP"
2024-01-21,Head - Field Sales, Ahmedabad,One of Leading Manufacturer of Industria...,8.0,13.0,,,"Filtration,Centrifugal,Pumps,Air Compressor,industrial filters,Vacuum Pumps,Centrifugal Pumps,Sales And Marketing,Team handling,Filters,Valves,Compressors,Industrial Consumables,OEM Sales,Industrial Product Sales"
2024-01-21,Associate Analyst," Indore,Madhya Pradesh, Navi Mumbai,Maharashtra, Mumbai (All Areas)",Growisto,0.0,2.0,3.5,4.0,"MIS,Research Analysis,Data Interpretation,Digital Marketing,Analytical Skills"
2024-01-21,Internal Audit Analyst, Mumbai,Revvity,1.0,3.0,,,"Business administration,Stakeholder Engagement,Analytical skills,Manager Internal Audit,ERP,Operations,Data analysis,Risk management,Risk assessment,Process improvement"
2024-01-21,Python Developer (Remote)," Hyderabad,Telangana",Eppeok Solutions,4.0,8.0,15,20.0,"CSS,Django,HTML,Mobile Application Development,Python Development,Python"
2024-01-21,Sap Abap Consultant - MDG, Ahmedabad,RK HR Management Private Limited,2.0,6.0,10,15.0,"Mdg,Sap Master Data Governance,Master Data Management,Abap,SAP MDM,SAP ABAP,Sap Mdg Technical,WebDynPro ABAP,Master Data,Sap Mdg"
2024-01-21,Machine Learning Operations (MLOps) Engineer - Python, Bangalore/Bengaluru,Mclaren Strategic Solutions (mss),2.0,5.0,,,"IT services,Data structures,Troubleshooting,Healthcare,Manager Quality Assurance,SQL,Selenium,Monitoring,Application development,Python"
2024-01-21,Database  Administrator," Singapore, Canada, United States (USA)",VHR Professional Services,0.0,20.0,75,95.0,"MySQL,Javascript,PLSQL,SQL,Database Administration,Database,Data Mining,Data Analysis"
2024-01-21,Business Analyst For Data Strategy Implementation," Gurugram,Haryana",Expergo Technologies,4.0,6.0,9,15.0,"Oracle RDBMS,Stakeholder Engagement,Power Bi Dashboards,Data Quality,Requirement Analysis,Data Profiling,Finnone,Talend,SQL Queries,Data Analysis"
2024-01-21,Hospital Marketing Manager ( Referrals), Delhi / NCR,Unique Hospital,8.0,13.0,12,22.0,"Offline Marketing,Referral Marketing,Marketing Strategy,Hospital Sales,Hospital Marketing,Marketing Campaigns"
2024-01-21,Hospital Marketing Manager ( Referrals), Delhi / NCR,Unique Hospital,8.0,13.0,12,22.0,"Offline Marketing,Referral Marketing,Marketing Strategy,Hospital Sales,Hospital Marketing,Marketing Campaigns"
2024-01-21,Assistant Vice President Analytics," Singapore, Canada, United States (USA)",VHR Professional Services,0.0,20.0,90 lacs,,"Business Analysis,Data Collection,Mining,Application Development,Data Analytics,Analytics"
2024-01-21,Investment Analyst," Singapore, Canada, United States (USA)",VHR Professional Services,5.0,10.0,37.5,50.0,"Accounting,Research,Financial Planning,Accounts Finalisation,Financial Modelling,Investment Analysis,Equity Analysis,Financial Analysis,Data Analysis"
2024-01-21,Senior Dot Net Developer || Aapna Infotech || Permanent Remote, New Delhi,Aapna Infotech,6.0,10.0,,,"WCF Services,SSRS,Web Api,OOPS,Dotnet Development,C#,asp.net,ASP.Net MVC,SQL,Crystal Report,.net framework,Winforms,LINQ,ADO.Net,mvc,MVC Framework,SVN,Entity Framework,WCF,Windows Communication Foundation,WPF,Asp.Net Web Api,SQL Server,TFS,window forms,Mvc Web Api,.net"
2024-01-21,Hiring Data Analyst - Python & Pyspark/5-10 Yrs/Pune," Hyderabad,Telangana, Pune,Maharashtra, Bangalore Rural,Karnataka",D2N Solutions,5.0,10.0,27.5,37.5,"Pyspark,Python"
2024-01-21,Data Steward / Engineer - BIU Finance," Chennai,Tamil Nadu",Hdfc Bank,4.0,9.0,,,"MIS,SSIS,SQL,MIS Reporting,Reporting"
2024-01-21,Software Business Analyst," Singapore, Canada, United States (USA)",VHR Professional Services,5.0,10.0,55,70.0,"Business Analysis,Application Development,Project Execution,Data Analytics,Data Management,Data Extraction,Analytics"
2024-01-21,Mobile Testing Professional  - IOS/Android, Noida,Capgemini,8.0,10.0,,,"jenkins,Quality engineering,Android,Automation testing,Mobile Testing,GIT,JIRA,Software quality assurance,SDLC"
