Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-03-01,Executive -Quality, Chennai,Kauvery Hospital,1.0,3.0,,,"executive,Quality Management,Quality Audit,Quality,Quality Analysis,Six Sigma Quality,Six Sigma,NABH"
2024-03-01,Senior Customer Support Associate," Navi Mumbai,Maharashtra",Equinox Agents,2.0,7.0,1,3.0,"Chat Support,International Chat Process,Technical Support,Email Support"
2024-03-01,Hiring For Service now lead  BA For Gurgaon location," Gurgaon/ Gurugram,Haryana",Puresoftware,4.0,9.0,,,"configuration,business analyst,service now"
2024-03-01,Sr SAP Project Manager," Hyderabad,Telangana, Pune,Maharashtra, Ahmedabad,Gujarat",Globant,0.0,17.0,,,"Project Management,project manager,SAP,HANA"
2024-03-01,Sr. BI Analyst / Lead - MNC (Work from Home) - Remote Permanently, Ahmedabad,Arise Solutions,6.0,11.0,10,20.0,"Apache Superset,Power BI,SSIS,SQL,AWS QuickSight,Tibco Spotfire,SSRS,Tableau,Powershell Scripting,Tsql Queries,SQL Scripting"
2024-03-01,Business Analyst | Team Leader | Hdfc Bank | Mahape | Navi Mumbai," Mumbai,Maharashtra",HDFC Bank,3.0,8.0,4,8.0,"Business Intelligence,Business Analysis,Tableau Reporting,Power Bi,SQL,Business Analytics,Team Lead Business Analyst,Data Visualization"
2024-03-01,IT Support Specialist, Pune,Veradigm,0.0,4.0,,,"Windows,Linux,Antivirus,Healthcare,microsoft,Ticketing,WAN,VPN,Troubleshooting,Active directory"
2024-03-01,Senior Business Analyst," Hyderabad,Telangana, Pune,Maharashtra, Bengaluru,Karnataka",Cosmicit Informatics India Private Limit...,8.0,13.0,,,"Business Analysis,Requirement Gathering,Training,Requirement Analysis,Business Analytics,Quality Assurance,Project Management,Stakeholder Management,Documentation,Risk Management,Process Improvement,Data Analysis"
2024-03-01,Marketing Representative, Mumbai (All Areas),Skinn Rituals,1.0,3.0,3.25,3.5,"This is a full-time,evaluate market trends,and define product positioning and messaging in the hospitality sector."
2024-03-01,Business Insights Analyst (Market Research)," Hyderabad,Telangana, Gurugram,Haryana",dsm-firmenich,1.0,3.0,,,"Data Research,Powerpoint,Secondary Market Research"
2024-03-01,Trainee - Sales Support, Mumbai,Societe Generale,1.0,3.0,,,"Financial services,Investment banking,Banking,Data analysis,Sales support,Interpersonal skills,MS Office suite,Product portfolio,Monitoring,Trade union"
2024-03-01,Date Scientist," Pune,Maharashtra",Nitor Infotech - An Ascendion Company,5.0,8.0,,,"Deep Learning,Lang Chain,Prompt Engineering,azure,NLP,Vector Database,Python"
2024-03-01,Mobile Support Engineer, Mumbai (All Areas),Interactive Brokers,2.0,5.0,,,"GIT,Python,IOS"
2024-03-01,IT Business Intelligence Analyst," Gurugram,Haryana",Black  White Engineering Services,2.0,5.0,,,"Business Intelligence,Power BI,Data Hub,Data Integration,SQL,Agile Methodologies,Data Modelling,Azure Synapse,Azure Data Factory,Python"
2024-03-01,Data & Insights Consultant, Bangalore/Bengaluru,Visa Inc,7.0,9.0,,,"Analytical,Automation,CMS,Operations,SQL,data visualization,big data,Shell scripting,MS Office,Python"
2024-03-01,Associate - Retail, Bangalore/Bengaluru,Bain Company India Pvt. Ltd.,0.0,3.0,,,"Diversity and Inclusion,Analytical,Business analytics,Private equity,SQL,customer analytics,power bi,Management consulting,Intellectual property,Consulting"
2024-03-01,Manager-Business Analyst, Mumbai (All Areas),Bharathire.com,6.0,11.0,9,13.0,"Business Analysis,Life Insurance,Business Analyst,Analysis,Manager,It Solutions,Gathering,Documentation"
2024-03-01,Portfolio Partner, Hyderabad,Dr Reddys,3.0,6.0,,,"assessment,simulation,financial modelling,excel,analytical,bd,data,sql,biologics,business acumen,financial reporting,advanced analytics,licensing,management,analytics,powerpoint,formulation,database development,process improvement,portfolio management,science,forecasting"
2024-03-01,React/Native JS Developer," Hyderabad,Telangana, Chennai,Tamil Nadu, Bengaluru,Karnataka",Owfis Jobpe Technologies,3.0,7.0,,,"React Native,Frontend Development,Javascript,Android,React Workflows,Native React,Ios Development,Mobile Development,Mobile Application Development,React.Js,React Native Apps,Android Application Development,React Native Js,Web Application Development,Flutter"
2024-03-01,Senior Executive Revenue Management," New Delhi,Delhi",Gostops,1.0,4.0,3,5.0,"revenue optimization,Revenue Management,Pricing Strategy,Analytical Skills,Data Analysis"
2024-03-01,"Advisor, Applications Support", Chennai,Transunion,8.0,12.0,,,"Visual Studio,HTML,Computer science,Application security,Javascript,SQL,Data analysis,Monitoring,Application development,Networking"
2024-03-01,Abinitio Developer," Hyderabad/Secunderabad, Pune, Bangalore/Bengaluru",Leading Client,4.0,7.0,,,"Abinitio,Data Analysis,SQL,Teradata,SQL queries,Query creation,Unix commands,Teradata DB,BRE"
2024-03-01,Analyst - Reporting & Analytics, Chennai,Guardian life,2.0,4.0,,,"report development,reporting analysis,excel,analytical,data interpretation,sql,advanced excel,reporting tools,reporting,hive,communication skills,tableau,problem solving,analytics,access,python,hadoop,dashboards,process improvement,vba,database design"
2024-03-01,Android Developer," Gurugram,Haryana",logistics industry,3.0,7.0,5,9.0,"rest,intent filter,sdk,android developer,SQLite,SQL Database,mobile landscape,volley api application,architect,retrofit,json,background service,work manager,Android Application Development,firebase"
2024-03-01,Data Engineer | Spark + Java | Bangalore | 45 days NP, Bengaluru,Cygnus Professionals,4.0,9.0,18,32.5,"Java,Spark,SQL,Data Engineer,Agile"
2024-03-01,"Deep Learning Engineer(AI, ML , Computer Vision) - Immediate Joiners"," Noida,Uttar Pradesh",The Judge Group,3.0,6.0,,,"Image Processing,Deep Learning,Computer Vision,Artificial Intelligence,Machine Learning"
2024-03-01,Practice Lead - Data Science & Data Engineering, Hyderabad,Srinav Inc,6.0,26.0,60 lacs,,"Deep Learning,Natural Language Processing,Data Science,Machine Learning"
2024-03-01,Sr. Data Scientist," Mumbai, Hyderabad/Secunderabad, Pune, Bangalore/Bengaluru",Spiceworks,6.0,9.0,,,"Adobe,Manager Quality Assurance,Python,Logistics,SAP,SQL,Wellness,data science,Machine learning,Analytics"
2024-03-01,Clinical Data Analyst | Min 2years To 10yrs experience | Mumbai," Thane,Maharashtra, Navi Mumbai,Maharashtra, Mumbai (All Areas)",Cognizant,2.0,7.0,,,"Cdm,Clinical Data Management"
2024-03-01,Module Lead Software Engineer," Noida,Uttar Pradesh, Bangalore/ Bengaluru,Karnataka",Impetus Technologies,5.0,8.0,15,20.0,"Big Data Technologies,Aws Glue,Airflow,Python"
2024-03-01,Lead Engineer Generative AI, Pune,Xoriant,3.0,7.0,,,"Manager Technology,Open source,Artificial Intelligence,Cloud,Senior management,data science,Machine learning,DEC,Programming,AWS"
2024-03-01,Sap Hana Developer," Bhubaneswar,Odisha, Kolkata,West Bengal, Bangalore/ Bengaluru,Karnataka",PwC Service Delivery Center,5.0,7.0,,,"SAP Fico,sap ECC,s4 hana"
2024-03-01,"Programmer - SAS, TLF, TFL, Clinical - Chennai - 4+ yrs", Chennai,GSN Consulting,4.0,9.0,15,25.0,"SAS Programming,SDTM,ADaM,SAS Stat,Statistical Programming,Clinical SAS Programming,SAS Macros,Base SAS,CDISC,TFL Generation,TLF Generation"
2024-03-01,Senior Associate L2 – DS-AI & Machine Learning,,unknown,,,,,"Java,Model Monitoring,DVC,Python,Cloud platforms,data modeling,software architecture,MLflow,ML frameworks,algorithms,Kubeflow,Kubernetes,libraries,data structures,Docker,artificial intelligence,statistics,Machine Learning,ML Model deployments,R code writing"
2024-03-01,SAP UI5 Consultant - E2E Implementation, Hyderabad/Secunderabad,CARBYNETECH,3.0,8.0,,,"jQuery,Hybrid Applications,SAP UI5,SAP Implementation,JSON,Fiori Element,AMDPs,Android,JavaScript,CSS3,SAP Fiori,HTML5,CDS View,JSP,XML,AJAX,OOPS,Native iOS"
2024-03-01,Primary Research and Brand Leveraging Studies Deliveries Analyst," Noida,Uttar Pradesh",Chrome Data Analytics And Media,3.0,8.0,3,7.5,"research,Brand Marketing,Research Analysis"
2024-03-01,Seo Specialist, Hyderabad,Cogent Data Solutions (CDS),3.0,5.0,4,6.0,"SEO,On-page Optimization,Keyword Analysis,Search Engine Optimization,Keyword Research"
2024-03-01,Senior Data Analyst," Mohali, Chandigarh",Vision Unlimited,1.0,6.0,3,6.0,"kpo,Data Analytics,Business Analytics,communication skills,Advanced Excel,Reporting,Data Analysis"
2024-03-01,Sr. Data Scientist, Pune,Ascent Technosystems,5.0,8.0,,,"deep learning frameworks,Hive,Spark,object detection,natural language processing,keras,python"
2024-03-01,Human Resource Recruiter, Bengaluru,Blox Residentials,3.0,8.0,3,4.0,Adaptability Attention to Detail Communication Skills Ethical Conduct Interpersonal Skills Knowledge of Employment Laws Negotiation Skills Problem-Solving Skills Sales Skills Technology Proficiency Time Management
2024-03-01,Quality Engineer, Bilaspur HP,Subhash Infraengineers Pvt Ltd,5.0,7.0,8,9.5,"Interpersonal communication,Data collation and analysis,Quality auditing and investigation,Technical knowledge,Quality Assurance,Data Analysis"
2024-03-01,Lead Data Scientist - Retail, Bengaluru,Loyalytics Consulting Llp,1.0,6.0,,,"Python,SQL"
2024-03-01,Technical Sales Support Lead, Bangalore/Bengaluru,Syngenta Group,3.0,5.0,,,"Team building,Complaint management,Data analysis,Techno-commercial,Horticulture,Agronomy,Data collection,MS Office,HSE,Technical sales"
2024-03-01,Tech Mahindra is hiring For Power Bi Developer," Noida,Uttar Pradesh, Greater Noida,Uttar Pradesh",Tech Mahindra,5.0,10.0,,,"development,Dax,Power Query,Power Bi"
2024-03-01,Senior Python Data Engineer," Mumbai,Maharashtra",Tranzita Systems,2.0,5.0,6,15.0,"Spark,Python,SQL,Azure Data Factory,SCALA"
2024-03-01,Mobile App Developer, Pune,Miniorange,4.0,9.0,,,"Computer science,JSON,Android,Publishing,Wellness,MVC,MVVM,GIT,Concept design,Networking"
2024-03-01,Architect - Data Engineering, Pune,Vinz Global,1.0,14.0,,,"SEO,Automation,SSIS,CRM,ERP,SQL,SAN,Joomla,Wordpress,Python"
2024-03-01,Senior Business Analyst," Hyderabad,Telangana, Pune,Maharashtra, Bengaluru,Karnataka",Cosmicit Informatics India Private Limit...,8.0,13.0,,,"Business Analysis,Requirement Gathering,Training,Requirement Analysis,Business Analytics,Quality Assurance,Project Management,Stakeholder Management,Documentation,Risk Management,Process Improvement,Data Analysis"
2024-03-01,NTT DATA- Hiring For Helpdesk Associate," Bangalore/ Bengaluru,Karnataka",NTT Data Information Processing Services,1.0,3.0,,,"Active Directory Administration,Technical Troubleshooting,VPN Configuration,Outlook Configuration,International Voice Process"
2024-03-01,Maintenance Engineer - Instrumentation," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",GPS Renewables,3.0,6.0,,,"Maintenance management,Sensors,instrumentation maintenance,Data analysis,Reporting tools,SCADA,PLC,Preventive maintenance,Instrumentation engineering,Renewable energy"
2024-03-01,SCM Manager, Bengaluru,Bio-gen Extracts,7.0,10.0,6,7.5,"Supply Chain Strategy and Planning,Inventory Management,Procurement and Vendor Management,Logistics and distribution,Team Leadership,Production Scheduling and Coordination,Quality Assurance,Risk Management,Cost Management"
2024-03-01,Data Engineer: Big Data-AWS,,unknown,,,,,"pyspark,Java,Scala,hive,data analysis,spark,hbase,big data,aws glue,hadoop,Python"
2024-03-01,Snowflake Developer,,unknown,,,,,"ETL,Snowflake,Snowsql,Snowflake Sql,Star Schema,Snowpipe"
2024-03-01,Etl Developer, Bengaluru,PwC Service Delivery Center,4.0,8.0,,,"Snaplogic,SSIS,SQL"
2024-03-01,Snowflakes + DBT Developer," Pune, Bangalore Rural,Karnataka, Delhi / NCR",BLJ Tech Geeks,5.0,9.0,,,"Snowflake,Snowflake Sql,DBT"
2024-03-01,Tableau OR Power Bi Developer," Kolkata, Hyderabad, Pune, Ahmedabad, Chennai, Bengaluru, Mumbai (All Areas)",SRS Infoway,3.0,8.0,7,11.0,"Unix,Tableau,Power Bi"
2024-03-01,QlikSence/QlikView Developer, Bangalore/Bengaluru,CGI,3.0,4.0,,,"Data modeling,QlikView,Analytical,Computer science,Business intelligence,Data quality,Business process,data visualization,CGI,Analytics"
2024-03-01,Manager-Technical & Diagnosis Support-Electrical," Chennai,Tamil Nadu",TIVOLT Electric Vehicles Private Ltd,7.0,10.0,,,"Field Service,Diagnostic,CAN Communication"
2024-03-01,Manual Test Lead," Hyderabad,Telangana",Indium Software,7.0,10.0,,,"Web Application Testing,Client Handling,Team Handling,Manual Testing,Mobile Application Testing"
2024-03-01,HR Assistant," Mysuru,Karnataka, Bangalore Rural,Karnataka, Bengaluru",Acubetech Solutions,2.0,4.0,3,4.0,"HR Assistance,HR Administration,Recruitment"
2024-03-01,Senior Mobile App Developer," Mumbai,Maharashtra",Adler,4.0,8.0,7,13.0,"Flutter Development,HTML,IOS,React Native,Javascript,Android,database,Ios Development,Mobile Development,Mobile Application Development,Dart,css,Android Application Development,sql,Flutter"
2024-03-01,"Assistant Manager - Supplier Quality, VAVE", Gurugram,Kohler,8.0,10.0,,,"engineering,quality,quality audit,manufacturing processes,analysis,written communication,quality assurance,process,supplier quality,quality systems,continuous improvement,supplier quality assurance,communication skills,wcm,va,power bi,supplier quality management,ve"
2024-03-01,ITSM - Business Analyst, Gurgaon/Gurugram,Gemini Solutions,2.0,5.0,,,"Change management,Business Analyst,splunk,Service quality,Data quality,Root cause analysis,Incident management,Visio,Problem management,RCA"
2024-03-01,Mobile Development Lead," Bangalore Rural,Karnataka, Bengaluru,Karnataka",Expedia,8.0,13.0,,,"Android Studio,Ipad Development,XCode,MVVM,Graphql,Android,java,Ios Development,Kotlin,MVP,Swift,Swift Ui,Jetpack"
