Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-10-01,Senior Engineer - Design & Development, Bangalore/Bengaluru,Siemens Healthcare,4.0,7.0,,,"WPF,Data structures,Analytical,Unit testing,Architectural design,NUnit,Software configuration management,Agile,Coding,WCF"
2024-10-01,Staff Data Scientist, Chennai,Walmart,4.0,8.0,,,"Prototype,Information technology,Continuous improvement,Operations,SQL,data science,Machine learning,Analytics,Consulting"
2024-10-01,Senior Data Scientist, Bangalore/Bengaluru,Bharatx,3.0,8.0,,,"deep learning,Analytical,SQL,Predictive modeling,data science,Database management,Machine learning,big data,Python"
2024-10-01,Android Developer, Hyderabad,Tabletop Technologies,,,7,9.0,"Rest Api Integration,Java Programming,Android Studio,Android,Ios Development,SDK,Mobile Application Development,Kotlin,XML,Api Integration,SQL Database,GIT"
2024-10-01,Senior Data Engineer - Pune - Rudder Analytics, Pune,Rudder Analytics,3.0,6.0,8,16.0,"etl developer,Azure,ruby rails,Senior Data Engineer,Neo4J,GCP,python developer,AWS,Clover ETL,microsoft azure,data analytics,Data Engineer,mysql,ETL,Cloud Services,MongoDB,api,MS SQL,talend,selenium,python,Databricks,java,alteryx,CloverDX,Postgres,data warehousing"
2024-10-01,Engineer Design and Development (C++), Bangalore/Bengaluru,Siemens,3.0,6.0,,,"WPF,Software design,Analytical skills,Software development life cycle,Product quality,Software configuration management,C++,Design Engineer,Debugging,SDLC"
2024-10-01,Sales Analytics Manager/Commercial, Mumbai (All Areas),Talentco Hr Services Llp,5.0,9.0,,,"Manage Agreements,Sales Analytics,Sales Coordination,Sales Operations,Sales Analysis,evaluate expenses"
2024-10-01,.Net Technical Lead, Pune,Johnson Controls,7.0,12.0,,,"asp.net,angular,Leadership,azure,c#"
2024-10-01,Principal Data Engineer," Mumbai, Pune",Cornerstone India,0.0,20.0,,,"data domain,People development,Data management,Data quality,SQL,Data analysis,Procurement,CRM,Python"
2024-10-01,"Senior Manager, Statistical Programming", Hyderabad/Secunderabad,Bristol Myers Squibb,6.0,10.0,,,"Clinical trials,Stakeholder Engagement,Change management,Biometrics,data privacy,Recruitment,Statistical programming,Design development,remediation,clinical data"
2024-10-01,"Android Developer IT MNC Company In Sec-39,Gurgaon (Night Shift WFH)", Delhi / NCR,Capital Placement Services,5.0,10.0,9,16.0,"Android Application Development,Android Studio,Kotlin"
2024-10-01,Data Analyst, Bangalore/Bengaluru,Plumhq,1.0,3.0,,,"Project management,Healthcare,MS Office tools,Data management,SQL,Data collection,Health insurance,Data Analyst,Analytics"
2024-10-01,Senior Manager Learning and Development, Bangalore/Bengaluru,Walmart,7.0,11.0,,,"Project management,Six sigma green belt,Manager Learning & Development,Technology management,Resourcing,Team management,Manager Program Management,Six sigma black belt,SEZ,Consulting"
2024-10-01,R&D Member of Technical Staff – Test,,unknown,,,,,"Appium,automation engineering,TFS,wcf,TestNG,industrial automation,wpf,Automation Framework,c++,childcare,ClearCase,Selenium,JUnit,GIT,c#,CI/CD Pipeline"
2024-10-01,"Senior Engineer- Siebel, sql", Bangalore/Bengaluru,Apexon,4.0,6.0,,,"Siebel EAI,Engineering services,Web services,Asset management,Healthcare,Career development,Oracle,HTTP,Debugging"
2024-10-01,International Sales Executive," Noida,Uttar Pradesh",Snva Ventures,1.0,3.0,2,7.0,"Cold Calling,End To End Sales,Uk Sales,edtech sales,It Product Sales,US Market,International Marketing,International Sales,US Sales,IT Sales,International Business Development"
2024-10-01,"Technical Specialist, BI", Jaipur,Hydro,3.0,8.0,,,"Data modeling,Analytical,SSIS,Data warehousing,SQL,Data analysis,MS SQL,Hydro,Technical leadership,microsoft"
2024-10-01,JAVA Full Stack Development / Lead / Architect - Bhubaneswar -Fulltime," Bhubaneswar,Odisha",Experis,6.0,11.0,15,30.0,"Angular,Java,Reacts Js,Spring Boot,node,React.Js,AWS"
2024-10-01,Data Engineer, Chennai,IDP Education Limited,5.0,7.0,,,"CDK,Microservices development,AWS Lambda,model entities,write complex SQL,Terraform,Analyze new source data,Python"
2024-10-01,Field Service Engineer, Bengaluru,Bar Code India,1.0,3.0,2,3.5,"Installation,Service Engineering,Network Installation,Hardware Networking,Troubleshooting"
2024-10-01,Data Science Engineer," Chennai,Tamil Nadu",Lapiz,1.0,3.0,,,"Deep Learning,Scikit-Learn,Team Leading,TL,Team Management,Data Visualization,Machine Learning,Python Framework,Tensorflow"
2024-10-01,Business Analyst, Mumbai (All Areas),Idealake Information Technologies,3.0,5.0,,,"BRD,Brs,FSD,Requirement Gathering,Wireframe,Gap Analysis,Use Cases,business analyst,SOW,Srs,FRS"
2024-10-01,Data Scientist, Hyderabad,Cyient,4.0,8.0,,,"classification,docker,ml algorithms,data quality,deep learning,machine learning,algorithms,deploying models,machine learning algorithms,ml,data extraction,software,ocr,research,artificial intelligence,java,computer vision,natural language processing,it automation"
2024-10-01,Bi Administrator," Hyderabad, Chennai, Bengaluru",TeamLease,5.0,10.0,10,20.0,"Governance,Power Bi API,Fabric Capacity Metrics App,Power Automate,Power BI Admin,PowerShell,Power BI server,Power BI CoE,Reports,Microsoft Fabric workloads"
2024-10-01,Senior Porject Consultant, Ahmedabad,Adani Group,5.0,18.0,25,35.0,"data compilation,database management,exploration,sap,reporting,mis,sampling,estimation,data analysis,statutory compliance,accounts payable,mis reporting,ir,monitoring,compliance,safety,documentation,gr,drilling,invoice processing,geology,r,bidding,analysis,consulting"
2024-10-01,"Senior Consultant, Models Development", Pune,Transunion,2.0,8.0,,,"Financial services,data manipulation,model development,SQL,C++,global operations,Coding,Design development,Python"
2024-10-01,Sr. Python Developer (Full Stack) Noida/Gurgaon," Noida,Uttar Pradesh, Gurgaon/ Gurugram,Haryana",Vinove Software,6.0,9.0,,,"Data Al,Django,python framework,data structures and algorithms,Python Development"
2024-10-01,Analyst - Operational Excellence, Gurgaon/Gurugram,AMERICAN EXPRESS,3.0,4.0,,,"Operational excellence,SAS,Analytical,Automation,Financial services,SQL,Reporting Analyst,Risk management,Career development,Operational risk"
2024-10-01,Assistant Engineer- Waste Advisory, Bengaluru,WSP,0.0,3.0,,,"revit,autocad,excel,waste management,hazardous waste management,waste water treatment,reporting,communication skills,data analysis,report writing,writing,management,monitoring,compliance,verbal communication,software,research,auditing,solid waste management"
2024-10-01,Senior Privacy Analyst," Pune, Chennai",Transunion,5.0,9.0,,,"Manager Technology,Project management,Data processing,Analytical,Financial services,Automation,Data management,Risk management,Gaming,Risk assessment"
2024-10-01,Rating Analyst - Structured Finance, Mumbai,Crisil,0.0,5.0,,,"Client management,Analytical,Financial services,Financial modelling,Continuous improvement,Agile,Analytics,Rating Analyst,Structured finance,Credit rating"
2024-10-01,Quality Analyst, Mumbai (All Areas),Atidan Technologies,2.0,7.0,,,"Web Application Testing,QA Automation,Web Testing,.net testing,Manual Testing,Mobile Testing,QA Testing,Migration,Test Cases,Software Testing,Automation Testing,Sharepoint Testing"
2024-10-01,"Business Analyst , AVP", Gurgaon/Gurugram,NatWest Group,5.0,9.0,,,"Project management,Business operations,Business strategy,Business Analyst,Commercial banking,Associate Vice President,Agile,Management,Test scripts,Test scenarios"
2024-10-01,Subject Matter Expert-Service Desk," Pune,Maharashtra",Placewell,3.0,8.0,,,"Encryption,Security Operations,MS Office Suite,Technical Support L1,Troubleshooting Skills,Service Desk"
2024-10-01,Opening with Fareportal For Sr. Software Engineer/ Lead Engineer," Gurgaon/ Gurugram,Haryana",Fareportal,4.0,9.0,,,"sql server,Design Principles,MVC,web api,OOPS,.net core,.net"
2024-10-01,Tax Associate, Bengaluru,Lets Set Destinations,1.0,4.0,2,4.0,"Tax Audit,Tally,Income Tax,Taxation,Communication Skills,Excel"
2024-10-01,Analyst - Data Analytics, Gurgaon/Gurugram,AMERICAN EXPRESS,1.0,2.0,,,"Analytical,Advanced Excel,SAS SQL,Python,Data mining,Career development,Statistics,Finance,Analytics"
2024-10-01,Business Analyst," Mumbai Suburban,Maharashtra",Qtech Software,2.0,4.0,,,"BRD,FRD,Business Analysis,Requirement Gathering"
2024-10-01,Dot Net Fullstack Developer," Chennai,Tamil Nadu",Everi India,3.0,6.0,,,"WPF,Angular,C#,.Net Core,Net Fullstack,React.Js,Winforms,.net"
2024-10-01,Failure Investigation Engineer, Bangalore/Bengaluru,OTT Hydromet,5.0,8.0,,,"ISO,Automation,Minitab,Data management,GMP,Data analysis,Risk assessment,Six sigma,Diagnostics,Molecular biology"
2024-10-01,Production Support Analyst, New Delhi,"Exusia, Inc.",2.0,4.0,,,"IT services,Automation,Healthcare,Information technology,Data analysis,HTTP,Production support,Application development,Analytics,SDLC"
2024-10-01,"Embedded Firmware, IoT & Industrial Products", Bangalore/Bengaluru,Aco Technology Centre,2.0,7.0,,,"Wireless,IOT,Firmware,Bluetooth,Embedded"
2024-10-01,Front End Developer - Anna nagar - chennai," Chennai,Tamil Nadu",Brains N Skills,2.0,7.0,3,4.75,"jaquery,Javascript,Bootstrap,ui design,html,front end development,Front end developer,css,UI Development"
2024-10-01,iOS Developer, Ahmedabad,Xongolab,1.0,2.0,,,"Unit testing,IOS,google api,github,HR,Swift"
2024-10-01,Data Scientist," Hyderabad,Telangana",Hybridclosys Software,6.0,8.0,,,"Python,SQL,machine-learning,Data Mining,Data Science,Tableau,hadoop,SCALA"
2024-10-01,Gcp Data Engineer, Bengaluru,Mumba Technologies,5.0,10.0,,,"Data Flow,Dataprep,GCP,Bigquery,Python"
2024-10-01,Android Developer," Gurugram,Haryana",Eminence Innovation,0.0,3.0,1,2.75,"Android SDK,Java,Kotlin,Agile Methodologies"
2024-10-01,Business Analyst, Bengaluru,Coface India Credit Management Services,8.0,10.0,,,"Business Analysis,user requirement documentation,Process Improvements,Data Quality Management,Business Process"
2024-10-01,Opening For Team Lead - Search Engine Marketing," Gurugram,Haryana",Fareportal,4.0,8.0,,,"Paid Advertising Campaigns,Google Analytics,Google AdWords,Excel,Bing Ads,PPC,Digital Marketing,Campaign Management,Search Engine Marketing"
2024-10-01,Senior / Lead Data Engineer," Bangalore Rural,Karnataka",Tech Smcsquared Gcc,5.0,10.0,,,"Snowflake,ETL Tool,DBT"
2024-10-01,Research - Senior Analyst, Bangalore/Bengaluru,ISG,1.0,5.0,,,"Hoovers,Competitive intelligence,Analytical,Financial analysis,Outsourcing,Quantitative research,Data analysis,Primary research,Secondary research,BPO"
2024-10-01,Analyst - Operational Excellence, Gurgaon/Gurugram,AMERICAN EXPRESS,3.0,4.0,,,"Operational excellence,SAS,Analytical,Automation,Financial services,SQL,Reporting Analyst,Risk management,Career development,Operational risk"
2024-10-01,IT Business Analyst-Web & Mobile Applications (Leading MNC Company), Mumbai (All Areas),Leading MNC Manufacturing Company,5.0,7.0,,,"User Acceptance Testing,ms sql database,Requirement Gathering,Mobile Applications,it business analysis,Web Applications,IT Business Analyst"
2024-10-01,"Automotive Audio Engineer, Senior - Customer Engineering", Bangalore/Bengaluru,"Qualcomm Technologies, Inc",2.0,6.0,,,"Linux,Automotive,Analytical,Prototype,Android,RTOS,QNX,Embedded software,Python"
2024-10-01,Opening with Fareportal For Sr. Software Engineer/ Lead Engineer," Gurgaon/ Gurugram,Haryana",Fareportal,4.0,9.0,,,"sql server,Design Principles,MVC,web api,OOPS,.net core,.net"
2024-10-01,React Native Developer," Bangalore Rural,Karnataka",upGrad,4.0,5.0,10,14.0,"CSS,HTML,React Native,Javascript,Ios Development,React.Js,Android Application Development"
2024-10-01,Senior E Media Analyst, Bangalore/Bengaluru,Cocubes Technologies,5.0,6.0,,,"Invoice processing,EDI,Service quality,Telecom billing,Continuous improvement,Data analysis,Operations,Electronic Data Interchange,Scheduling,Process improvement"
2024-10-01,Performance-Based Marketing Specialist (Google Ads), Pune,Miniorange,2.0,6.0,,,"Bid management,Testing,Google Analytics,Analytical skills,Data analysis,Data analytics,Lead generation,Management,Bidding,Analytics Lead"
2024-10-01,Analyst, Hyderabad/Secunderabad,Transunion,1.0,2.0,,,"Data processing,Analytical,Manager Quality Control,SQL,Data analysis,Cloud computing,GCP,Python,Consulting"
2024-10-01,Data Engineer," Bengaluru, Delhi / NCR",PwC Service Delivery Center,4.0,9.0,,,"Jenkins,Azure,Data Engineering,SQL,Pyspark,Cicd Pipeline,GCP,Machine Learning,Python,AWS"
2024-10-01,Data Scientist, Bengaluru,@,8.0,10.0,18,20.0,"IOT,SQL,Pyspark,Data Science,Aws Sagemaker,Machine Learning,Python"
2024-10-01,Engineer III - Software Engineering, Pune,Amerisource Bergen,4.0,7.0,,,"Linux,HTML,Technical support,Javascript,JMS,JDBC,Windows,Troubleshooting,Python,SDLC"
2024-10-01,Intercon Markets - CEETII Business Analyst I, Hyderabad/Secunderabad,Bms Chemicals,0.0,3.0,,,"Operations research,Analytical,SAS,Automation,Healthcare,Business intelligence,Data mining,Data analysis,Forecasting,Market research"
2024-10-01,Manager- FP&A," Mumbai,Maharashtra",Mahansaria Group,5.0,10.0,10,16.0,"Financial Planning And Analysis,ERP and Material Management.,Forecasting and Analysis,Financial Planning,Budgeting,Margin Analysis & Financial Reporting"
2024-10-01,"Sr. Market Research Analyst - Energy For USA MNC in Hyderabad, Delhi", Hyderabad/Secunderabad,Capital Placement Services,6.0,11.0,15,20.0,"HYDERABAD,Renewable Energy,Research,Report Writing,Business databases,Market Sizing,Energy,GURGAON,Market Forecasting,Oil,primary research,Qualitative Research,Market Analysis,Patent literature,DELHI NCR,Market research,Gas,competitive intelligence"
2024-10-01,Engineer/Sr.Engineer, Mundra,Adani Group,1.0,4.0,,,"autocad,mechanical maintenance,plant maintenance,protocol testing,electrical engineering,engineering,lte,utility maintenance,preventive maintenance,maintenance,python,ms office,utility,equipment,lab,protocols,process equipment,water system,maintenance engineering"
2024-10-01,Data Modeller," Hyderabad, Pune",Vishanz Business Services,9.0,14.0,,,"Data Modeling,Er Studio,ERwin"
2024-10-01,Mac Developer -Principal Sofware Engineer,,unknown,,,,,"Objective C,Mac,Cocoa"
2024-10-01,iOS Developer,,unknown,,,,,"Swift,Swift Ui,Ios Development"
2024-10-01,Production Support Analyst, Chennai,"Exusia, Inc.",2.0,4.0,,,"IT services,Automation,Healthcare,Information technology,Data analysis,HTTP,Production support,Application development,Analytics,SDLC"
2024-10-01,Executive HR, Ahmedabad,Conquest Engineering,1.0,3.0,1.5,3.5,"Administration,HR Strategy,HR Policies,Payroll Management,HR Policy Formulation,Recruitment,HR Budgeting,Training And Development"
2024-10-01,Senior Business Intelligence Analyst, Hyderabad,Cygnus Professionals,0.0,18.0,12,20.0,"SAP BW,SAP BW/4HANA,SAP Business Intelligence,SAP BI"
2024-10-01,Risk Strategic Analytics - Analyst /Associate -JP Morgan Bangalore," Bangalore/ Bengaluru,Karnataka",JPMorgan Chase Bank,1.0,6.0,15,30.0,"SAS,Statistics,analytics,MS Office Suite,Data Analytics,SQL,Data Management,Banking Analytics,Alteryx,Tableau,Python"
2024-10-01,Data Engineer I/II/III," Gurugram,Haryana",Olx,3.0,7.0,,,"Tableau,ETL,Python,AWS"
2024-10-01,Manager - Consumer Data Platform, Mumbai,RPG Communications Holdings,2.0,5.0,,,"Customer satisfaction,RPG,Analytical,marketing automation,Salesforce,Data quality,Digital marketing,adobe analytics,Customer experience,Campaign management"
2024-10-01,Sr. Data Analyst, Mumbai,Pivotroots Digital,2.0,5.0,,,"arima,project management,report generation,data analysis,machine learning,time series,dashboards,market research,forecasting"
2024-10-01,Software Developer C# / VB.Net Developer," Chennai,Tamil Nadu",Hema's Enterprises,2.0,7.0,,,"WPF,C#,Visual Basic,VB.NET,MVVM,winforms"
2024-10-01,Production - Solar Cells, Ahmedabad,ReNew Power,6.0,9.0,,,"tpm,process improvement,quality control,project management,quality management,material management,inventory management,quality assurance,data analysis,automation,manpower management,root cause analysis,kaizen,manpower handling,production planning,iso,production"
2024-10-01,Quality Engineer, Pirangut Pune,Dispotronics,1.0,5.0,,,Special process validation & ZDM Implementation
2024-10-01,LEAD BUSINESS ANALYST, Chennai,MSC Technology,2.0,5.0,,,"Project management,EDI,Software development life cycle,Training,Continuous improvement,Functional testing,Lead Business Analyst,Mentor,SDLC"
2024-10-01,Business Analyst, Mumbai (All Areas),Synergy Connect Data Innovations,3.0,4.0,3,5.0,"It Business Analysis,functional flows,Documentation"
2024-10-01,Quantitative Trader, Gurgaon/Gurugram,Ebullient Securities,3.0,8.0,,,"MATLAB,Analytical,Research,Data analysis,C++,Mathematics,Programming,Python"
2024-10-01,Walk- in Drive - SDM -  Merchandising Services  - Chennai," Chennai,Tamil Nadu",Cognizant,1.0,18.0,,,"Merchandising Analyst,Merchandise Planning,Merchandising"
2024-10-01,City Lead," Saharanpur,Uttar Pradesh, Begusarai,Bihar, Gorakhpur,Uttar Pradesh",ApnaKlub,8.0,10.0,7,10.0,"Team Handling,FMCG Sales,Distribution Channel Sales,B2B Sales,Excel,Data Analysis"
2024-10-01,Senior AI Developer," Noida,Uttar Pradesh",SDG Corporation,4.0,7.0,12,22.0,"Pytorch,Deep Learning,Machine Learning,Vector DB,Pandas,Numpy,Aiml,Natural Language Processing,NLP,Fine Tuning,Open AI,Langchain,Tensorflow,Python"
2024-10-01,Operations Executive, Bengaluru,Hiring for Top E Commerce Industry.,0.0,5.0,3.5,4.5,"MIS Preparation,MIS Reporting,Business Statistics,MIS Executive,Back Office Operations,Backend Operations,MIS Development,MIS Operations,Advanced Excel,Management Information System,Database Management,Data Analysis"
2024-10-01,React Native Developer," Chennai,Tamil Nadu",Indiafilings,3.0,6.0,3,6.0,"Rest Api Integration,React Native,XCode,Javascript,Mobile Application Development,Redux"
2024-10-01,BUSINESS ANALYST - CUSTOMER SUPPORT, Chennai,MSC Technology,0.0,3.0,,,"Analytical,Customer support,Business Analyst,Investigation,Customer relationship,Diagnostics,Customer service"
2024-10-01,Risk Advisory Credit Risk Senior, Gurgaon/Gurugram,KPMG India,2.0,5.0,,,"Time series analysis,Market risk,Credit risk,Testing,IRB,model development,Data analysis,IFRS,Forecasting,model validation"
2024-10-01,Production Support Analyst, remote,"Exusia, Inc.",2.0,4.0,,,"IT services,Automation,Healthcare,Information technology,Data analysis,HTTP,Production support,Application development,Analytics,SDLC"
2024-10-01,MIS Executive FTE, Bangalore/Bengaluru,Diamondpick,0.0,2.0,,,"Costing,Variance analysis,Analytical,Automation,MIS,Data management,Operations,Data analysis,SQL,Excel"
2024-10-01,Learning Experience Specialist (LMS) - Mumbai, Mumbai (All Areas),Eduriser Learning Solutions,5.0,8.0,4.75,8.0,"SCORM,Learning Management,LMS,Talent Management,E-learning,HRIS"
2024-10-01,FP & A Professional," Mumbai,Maharashtra, Thane,Maharashtra",Jobaaj (a Unit Of Nishtya Infotech ),2.0,5.0,12,14.0,"Power BI,MIS,data analysis,accounting,Financial Statements,Budgeting,financial modeling,FP&A,financial planning,Financial Analysis,Financial Management,forecasting"
2024-10-01,Senior Tableau Developer," Hyderabad/Secunderabad, Pune",Data Economy,6.0,8.0,,,"Data modeling,Ab Initio,Business intelligence,SQL,Data analysis,Agile,tableau,CRM"
2024-10-01,PowerBI/ PowerApps Consultants/ Tech Leads, remote,"Exusia, Inc.",2.0,6.0,,,"Information technology,Performance tuning,Healthcare,SSIS,Python,Data analysis,Agile,HTTP,Analytics,SDLC"
2024-10-01,Senior Data Analyst / Data Modeler, remote,"Exusia, Inc.",3.0,12.0,,,"Telecom,SAS,SSIS,SQL,RDBMS,SSRS,Cognos,Agile,Python,SDLC"
2024-10-01,Senior Engineer - LAB," Gurgaon/Gurugram, Bangalore/Bengaluru",Ashirvad Pipes,5.0,7.0,,,"Testing,Spare parts,Operations,Data analysis,UTM,SRM,Housekeeping,QC"
2024-10-01,Business Analyst," Bengaluru,Karnataka",Treebo Hotels,2.0,7.0,,,"Analytical,SQL,Data Reporting,Advanced Excel,Data Analysis"
2024-10-01,Senior Software Engineer," Bangarapet,Karnataka",Masadir Hr Services,8.0,10.0,20,22.5,"Net Mvc,C#,ASP.Net MVC,Azure App Service,Azure Functions,React.Js,Angularjs,Design Patterns,Web Api,Sql Servers,OOPS"
2024-10-01,Opening For Data Analyst, Chennai,Chargeback Gurus,3.0,5.0,,,"Quicksight,Power Bi,VBA,Excel,SQL,Powerpoint,Advanced Excel,Python"
2024-10-01,Data Science Trainer, Hyderabad/Secunderabad,Skilldzire Technologies,5.0,10.0,,,"Statistical Analysis,Machine Learning,Data Science,Training"
2024-10-01,SE / SSE / LEAD - Syniti ADM - 2+ yrs - Bangalore / Hyderabad," Hyderabad/Secunderabad, Bangalore/Bengaluru",GSN Consulting,2.0,7.0,10,20.0,"Advanced Data Migration,Data Cleansing,ADM,Profiling,SYNITI ADM,data migration,SYNITI,Data Audits,Data Analysis"
2024-10-01,"iOS Developer For IT MNC Company In Sec-39,Gurgaon (Night Shift WFH)
", Delhi / NCR,Capital Placement Services,5.0,10.0,5.5,15.5,"Core Animation,MVVM"
2024-10-01,Senior Developer - BI," Indore, Hyderabad/Secunderabad",Think Ai,5.0,7.0,,,"Azure,Power BI,SSAS,SSIS,ETL process,SQL,data visualization,Tableau,data modelling"
2024-10-01,Machine Learning Engineer," Gurugram,Haryana",Mobikwik,3.0,5.0,,,"Ci/Cd,LLM,Data Engineering,Spark,GPU,Rasa,Dialogflow,CPU,SQL,NoSQL,Airflow,Machine Learning,Pytorch,Python"
2024-10-01,Assistant Product Manager,,unknown,,,,,"New Product Launch,Product Launch,Product Marketing,Brand Strategy,Brand Planning,PMT"
2024-10-01,Data Engineer | Spark + Java | Bangalore | 45 days NP, Bengaluru,Cygnus Professionals,4.0,9.0,18,32.5,"Java,Spark,SQL,Data Engineer,Agile"
2024-10-01,Treasury Audit Professionals, Mumbai,Banking,3.0,8.0,,,"Treasury Audit,internal audit,Treasury Operations,Risk Audit,Risk Control"
2024-10-01,Business Analyst," Gurugram,Haryana",MNC company,3.0,8.0,8,10.0,"Business Intelligence,Bi Tools,Tableau,Business Analytics"
2024-10-01,MLOps Engineer (Google Cloud Platform), Bangalore/Bengaluru,Wissen Technology,7.0,12.0,,,"Telecom,Data management,Cloud,SQL,SAN,Machine learning,Monitoring,CRM,Python,Consulting"
2024-10-01,Hiring CA For Accounts & Finance," Mumbai,Maharashtra",Jobaaj (a Unit Of Nishtya Infotech ),3.0,6.0,13,20.0,"Financial Forecasting,MIS,Real Estate Construction,Financial Reporting,data analysis,accounting,Variance Analysis,Financial Statements,financial modeling,Budgeting,FP&A,financial planning,Financial Analysis,Financial Management,forecasting"
2024-10-01,Business Analyst, Mumbai (All Areas),HealthIndia Insurance TPA Services,3.0,7.0,2,4.0,"CSV conversion,Java,Front End,IOS,Power Bi,Entity diagram,Data Analysis,Android,Ui/Ux,Internet,window,Data mapping,Sealing,Excel,Bi Tools"
2024-10-01,Process Automation Associate-Mumbai, Mumbai (All Areas),Reputed client,1.0,3.0,3,4.0,"Process Automation,Customer Service Management,Data Analytics"
2024-10-01,AWS Data Engineer, Chennai,Ignitho,3.0,6.0,,,"MySQL,Information technology,SQL,Stored procedures,RDBMS,Machine learning,Coding,Database design,Python"
2024-10-01,Data Analyst, Bangalore/Bengaluru,Plumhq,1.0,3.0,,,"Project management,Healthcare,MS Office tools,Data management,SQL,Data collection,Health insurance,Data Analyst,Analytics"
2024-10-01,"Senior Analyst, Wind Supply Chain and Technology", Gurgaon/Gurugram,AIR Worldwide,5.0,8.0,,,"Costing,Market intelligence,Competitive analysis,Data analysis,Supply chain,Forecasting,Market research,Secondary research,Networking,Consulting"
2024-10-01,Professor/ Assistant Professor Required- Data Science and AI, Jaipur,Compucom Institute of Technology & Management (CIITM),2.0,7.0,,,"Lecturer Activities,Professor Activities,Teaching"
2024-10-01,Data Engineer, Mumbai,Blenheim Chalcot,4.0,9.0,,,"Data modeling,Analytical,Product management,Sales,SQL,data science,Machine learning,Python"
2024-10-01,Product Designer, Chennai,Assa Abloy Entrance Systems,4.0,5.0,,,Product Designer
2024-10-01,Analytics Engineer - Marketing, Bangalore/Bengaluru,IG Group,2.0,5.0,,,"Analytical,Marketing strategy,data manipulation,Automation,SQL,Leadership training,data visualization,Data Analyst,Python"
2024-10-01,Senior Software Developer," Noida,Uttar Pradesh, Hyderabad,Telangana, Bengaluru,Karnataka",Puresoftware,5.0,10.0,,,"Gaming,ADO.Net,c#"
2024-10-01,Data Scientist, Bangalore/Bengaluru,Infosys,2.0,5.0,,,"Deep Learning,SPSS,SAS,SQL,R,Analytical Tools,Data Science,Python"
2024-10-01,Analyst - Operational Excellence, Gurgaon/Gurugram,AMERICAN EXPRESS,3.0,4.0,,,"Operational excellence,SAS,Analytical,Automation,Financial services,SQL,Reporting Analyst,Risk management,Career development,Operational risk"
2024-10-01,Head of Department ( HoD ) - Master of Computer Applications ( MCA ), Bangalore/Bengaluru,Reputed Engineering College in Bengaluru...,0.0,20.0,10,20.0,"HoD,Computer Application,Information Technology,VTU,MCA,data science,NAAC,Computer Science,NBA,BCA,Doctorate,MS,B.Sc,Information Science,Artificial Intelligence,Professor,Deep Learning,Phd,Machine Learning"
2024-10-01,Power Plant Performance Engineer, Gurgaon/Gurugram,Siemens,4.0,8.0,,,"Pumps,HVAC,Monitoring,Heat exchangers,HRSG,thermal,Data collection,Agile,Instrumentation,Siemens"
2024-10-01,Con / AM - Data Science ( Machine learning )," Pune,Maharashtra, Bangalore Rural,Karnataka",Leading consulting firm ,5.0,10.0,,,"Python,Machine learning,SQL."
2024-10-01,Wan Project Engineer, Hyderabad/Secunderabad,Nisum,3.0,7.0,,,"QOS,Diversity and Inclusion,Team building,Python,MPLS,Medical insurance,Network optimization,Analytics,Networking"
2024-10-01,Logistics Manager," Halol,Gujarat",Tusthi Executive Access & Consultants ,5.0,10.0,8,10.0,"Dispatch Scheduling,Inventory Management,Logistics Operations,Warehouse Operations,Transportation,Transport Operations,Logistics Management,Warehouse Management,Logistics Planning,Outbound Logistics,Inbound Logistics,Transport Management,Route Planning"
2024-10-01,Intercon Markets - CEETII Business Analyst III, Hyderabad/Secunderabad,Bristol Myers Squibb,5.0,10.0,,,"Analytical,SAS,Automation,Healthcare,Business intelligence,Data mining,Data analysis,Data collection,Forecasting,Market research"
2024-10-01,Lead -Business Analyst (Deals Desk), Chennai,Freshworks,5.0,7.0,,,"Project management,Subject Matter Expert,Analytical,Automation,Business Analyst,Manager Quality Assurance,Business improvement,Interpersonal skills,Lead Business Analyst,Troubleshooting"
2024-10-01,Ml Engineer/ Machine learning Engineer," Pune,Maharashtra, Gurugram,Haryana, Bengaluru,Karnataka",Technocruitx Universal Services,4.0,9.0,,,"Machine Learning Algorithms,Advanced Python,ML Ops,Agile Methodology,Data Science,Devops,Machine Learning,Tensorflow"
2024-10-01,"Associate, Audience Experience", Navi Mumbai,JioSaavn,1.0,4.0,,,"Customer Support,Customer Handling,Email Process,Email Support,Chat Process"
2024-10-01,Lead Business Analyst, Chennai,Freshworks,3.0,6.0,,,"Customer support,Change management,Salesforce,Training,Operations,Translation,Gap analysis,Lead Business Analyst"
2024-10-01,Data Scientist III, Bangalore/Bengaluru,Walmart,4.0,6.0,,,"Analytics,deep learning,Customer support,Information technology,Business solutions,Machine learning,Networking,Monitoring,SEZ"
2024-10-01,Hiring For Presales+ Delivery Head position," Bengaluru,Karnataka",Mobily Infotech (MIT),2.0,18.0,,,"Presales,ICT,Telecom,RFX,Bid Management,Solution Creation"
2024-10-01,Intercon Markets - Brazil Analyst III, Hyderabad/Secunderabad,Bristol Myers Squibb,5.0,10.0,,,"Analytical,SAS,Automation,Healthcare,Business intelligence,Data mining,Data analysis,Data collection,Forecasting,Market research"
2024-10-01,Business Analyst - Xceptor, Bangalore/Bengaluru,Luxoft,5.0,7.0,,,"Automation,test driven development,Business Analyst,Capital market,Back office,STP,Agile,Murex,Consulting"
